circuit_code,hour,scen,losses
38,12,1,8.344109147006742e-5
38,13,1,8.344109147006742e-5
38,14,1,8.344109147006742e-5
38,15,1,8.344109147006742e-5
38,16,1,8.344109147006742e-5
38,17,1,8.344109147006742e-5
38,18,1,8.344109147006742e-5
38,19,1,8.344109147006742e-5
38,20,1,8.344109147006742e-5
38,21,1,8.344109147006742e-5
38,22,1,8.344109147006742e-5
38,23,1,8.344109147006742e-5
38,24,1,8.344109147006742e-5
39,1,1,0.0007009593512293705
39,2,1,0.0
39,3,1,0.002397252360072816
39,4,1,0.0
39,5,1,0.0007009460037540123
39,6,1,0.0029317651050850945
39,7,1,0.00070095935122937
39,8,1,0.0027381834023773076
39,9,1,0.0006741507725607567
39,10,1,0.0007381914496620158
39,11,1,0.0007352400748468366
39,12,1,0.0007183031280584194
39,13,1,0.0007748447230813604
39,14,1,0.0007269093020905014
39,15,1,0.0007179549284736187
39,16,1,0.002420043831625371
39,17,1,0.000700960862154567
39,18,1,0.000700960862154567
39,19,1,0.000700960862154567
39,20,1,0.0007009593512293705
39,21,1,0.0007009460037540123
39,22,1,0.000700960862154567
39,23,1,0.000700960862154567
39,24,1,0.000700960862154567
40,1,1,0.00012864505146446947
40,2,1,0.00012864505146446947
40,3,1,0.00012864505146446947
40,4,1,0.00012864505146446947
40,5,1,0.00012864505146446947
40,6,1,0.00012864505146446947
40,7,1,0.00012864505146446947
40,8,1,0.00012864505146446947
40,9,1,0.00012864505146446947
40,10,1,0.00012864505146446947
40,11,1,0.00012864505146446947
40,12,1,0.00012864505146446947
40,13,1,0.00012864505146446947
40,14,1,0.00012864505146446947
40,15,1,0.00012864505146446947
40,16,1,0.00012864505146446947
40,17,1,0.00012864505146446947
40,18,1,0.00012864505146446947
40,19,1,0.00012864505146446947
40,20,1,0.00012864505146446947
40,21,1,0.00012864505146446947
40,22,1,0.00012864505146446947
40,23,1,0.00012864505146446947
40,24,1,0.00012864505146446947
41,1,1,0.0008911710206128918
41,2,1,0.0
41,3,1,0.001396567422728927
41,4,1,0.00020135214009461028
41,5,1,0.0008911496521188724
41,6,1,0.0016806151957556802
41,7,1,0.0008911710206128918
41,8,1,0.0016390294506684168
41,9,1,0.0002853650419150973
41,10,1,0.00032845725304144987
41,11,1,0.0003265878640885215
41,12,1,0.0003165131033795028
41,13,1,0.00035020198822035685
41,14,1,0.0003218030238126131
41,15,1,0.0003163027951534987
41,16,1,0.00138175026637302
41,17,1,0.0008911784074437707
41,18,1,0.0008911784074437707
41,19,1,0.0008911784074437707
41,20,1,0.0008911710206128918
41,21,1,0.0008911783429028265
41,22,1,0.0008911784074437707
41,23,1,0.0008911784074437707
41,24,1,0.0008911784074437707
42,1,1,7.142546355930094e-8
42,2,1,0.0006112643674453032
42,3,1,0.00020595993077545088
42,4,1,0.00020595993077545088
42,5,1,0.0
42,6,1,0.0006112643674453034
42,7,1,7.142546355930084e-8
42,8,1,0.00020595993077545085
42,9,1,0.00020595993077545088
42,10,1,0.00030035975072114865
42,11,1,0.00011156011082975304
42,12,1,0.0004195683586742679
42,13,1,0.00015305366129966357
42,14,1,0.00045056220902227345
42,15,1,0.00020595993077545088
42,16,1,0.00020595993077545088
42,17,1,0.00010279152871403392
42,18,1,0.00015485025571403387
42,19,1,0.00016318944293144226
42,20,1,0.00015418729307105082
42,21,1,0.00017913413017850828
42,22,1,0.0001700854560921888
42,23,1,0.00015418729307105082
42,24,1,0.0001659895670604302
43,1,1,0.0009542690436843723
43,2,1,0.0
43,3,1,0.0010446155784868214
43,4,1,0.0010413288753420443
43,5,1,0.0007964622991541073
43,6,1,0.0007027027256710949
43,7,1,0.0009542974706877685
43,8,1,0.001215081247085744
43,9,1,5.99168029937961e-5
43,10,1,7.01424700764763e-5
43,11,1,5.68064392064725e-5
43,12,1,9.766175946826088e-5
43,13,1,1.431569476507578e-5
43,14,1,5.18911070654517e-5
43,15,1,6.175930834744848e-5
43,16,1,0.000881402970291853
43,17,1,0.001726111091471924
43,18,1,0.0017815023843967635
43,19,1,0.0017589796261777266
43,20,1,0.001796053459679371
43,21,1,0.0017923576962219092
43,22,1,0.0017978852507855208
43,23,1,0.0017735305796655054
43,24,1,0.0017470053107840177
44,1,1,7.108080786403632e-5
44,2,1,0.0003794708760745333
44,3,1,7.699409079773138e-5
44,4,1,7.699409079773138e-5
44,5,1,0.0
44,6,1,0.0003794708760745333
44,7,1,7.108080786403632e-5
44,8,1,7.699409079773138e-5
44,9,1,7.699409079773138e-5
44,10,1,0.00014744423021020105
44,11,1,6.543951385261704e-6
44,12,1,0.00023640905084539596
44,13,1,3.751039196751163e-5
44,14,1,0.00025953961485708846
44,15,1,7.699409079773138e-5
44,16,1,7.699409079773138e-5
44,17,1,0.0
44,18,1,3.8851181886738836e-5
44,19,1,4.50746778890729e-5
44,20,1,3.835641600000003e-5
44,21,1,5.706844957721134e-5
44,22,1,5.034836060294379e-5
44,23,1,3.835641600000003e-5
44,24,1,4.879608115870217e-5
45,1,1,6.92283946195367e-5
45,2,1,6.922839461953668e-5
45,3,1,6.922839461953668e-5
45,4,1,6.922839461953668e-5
45,5,1,6.92283946195367e-5
45,6,1,6.922839461953668e-5
45,7,1,6.922839461953668e-5
45,8,1,6.922839461953668e-5
45,9,1,6.922839461953668e-5
45,10,1,6.922839461953668e-5
45,11,1,6.92283946195367e-5
45,12,1,6.922839461953668e-5
45,13,1,6.92283946195367e-5
45,14,1,6.922839461953668e-5
45,15,1,6.922839461953668e-5
45,16,1,6.922839461953668e-5
45,17,1,6.92283946195367e-5
45,18,1,6.92283946195367e-5
45,19,1,6.92283946195367e-5
45,20,1,6.92283946195367e-5
45,21,1,6.92283946195367e-5
45,22,1,6.92283946195367e-5
45,23,1,6.92283946195367e-5
45,24,1,6.92283946195367e-5
46,1,1,0.002058550750204614
46,2,1,0.0
46,3,1,0.0003130115078145985
46,4,1,0.0025085948609382775
46,5,1,0.001901206358266472
46,6,1,0.0
46,7,1,0.002058611278458227
46,8,1,0.0004144011933701561
46,9,1,6.233155152539897e-7
46,10,1,3.551813721749044e-5
46,11,1,4.463271486330778e-5
46,12,1,1.8476667531924604e-5
46,13,1,6.514603872698663e-5
46,14,1,4.6141453331371876e-5
46,15,1,4.1458725501499583e-5
46,16,1,6.003465081299208e-5
46,17,1,0.0031477432572304597
46,18,1,0.0032233142093095624
46,19,1,0.003190695043801421
46,20,1,0.003241459863425452
46,21,1,0.003236571251129159
46,22,1,0.003243982975622877
46,23,1,0.0032103783335040693
46,24,1,0.0031744234563146597
47,1,1,0.003166826503360922
47,2,1,0.0
47,3,1,4.1515301088710155e-5
47,4,1,0.0038866011872690275
47,5,1,0.003011582106362979
47,6,1,0.0
47,7,1,0.0031669974976068363
47,8,1,9.19003672196564e-5
47,9,1,0.0002264427020144803
47,10,1,0.0002797866846699967
47,11,1,0.0003056455354350451
47,12,1,0.00022951857648188247
47,13,1,0.00037311104587429967
47,14,1,0.00031194160177734756
47,15,1,0.0002964112654018886
47,16,1,0.0
47,17,1,0.004503448167862823
47,18,1,0.004594341314534359
47,19,1,0.004553910120672134
47,20,1,0.0046153580624952685
47,21,1,0.004609758273499265
47,22,1,0.004618628688998842
47,23,1,0.004577614124581516
47,24,1,0.004534272431099027
48,1,1,0.0035935398022863157
48,2,1,0.0
48,3,1,3.7760356815523003e-6
48,4,1,0.004396774678965439
48,5,1,0.003442808653150712
48,6,1,0.0
48,7,1,0.0035939910368560884
48,8,1,3.797975212158095e-5
48,9,1,0.0003472640638464907
48,10,1,0.00040676263511827977
48,11,1,0.00043806366505406004
48,12,1,0.00034570312105794247
48,13,1,0.0005207532929888808
48,14,1,0.00044589443186743457
48,15,1,0.0004268606256627027
48,16,1,0.0
48,17,1,0.00502647279010828
48,18,1,0.005122680888687821
48,19,1,0.005079318061613263
48,20,1,0.005144973869731367
48,21,1,0.005139324409993877
48,22,1,0.005148740643306718
48,23,1,0.005104622046962167
48,24,1,0.0050583473090547275
49,1,1,0.008102320232674706
49,2,1,0.0
49,3,1,0.0
49,4,1,0.009876152161680177
49,5,1,0.007811436086522546
49,6,1,0.0
49,7,1,0.008104185452331766
49,8,1,1.5051895963094327e-5
49,9,1,0.0009841200244127546
49,10,1,0.0011155542378331175
49,11,1,0.0011892865604134664
49,12,1,0.000971727086807687
49,13,1,0.0013854448343692059
49,14,1,0.001208048010681391
49,15,1,0.0011628979144709046
49,16,1,0.0
49,17,1,0.011167675231127043
49,18,1,0.011371574754208044
49,19,1,0.011278787937579846
49,20,1,0.011418835009412705
49,21,1,0.011406840225366111
49,22,1,0.011426795928157993
49,23,1,0.011332720196812753
49,24,1,0.011234077441586728
50,1,1,3.736401153717458e-5
50,2,1,3.736401153717458e-5
50,3,1,3.736401153717458e-5
50,4,1,3.736401153717458e-5
50,5,1,3.736401153717458e-5
50,6,1,3.736401153717458e-5
50,7,1,3.736401153717458e-5
50,8,1,3.736401153717458e-5
50,9,1,3.736401153717458e-5
50,10,1,3.736401153717458e-5
50,11,1,3.736401153717458e-5
50,12,1,3.736401153717458e-5
50,13,1,3.736401153717458e-5
50,14,1,3.736401153717458e-5
50,15,1,3.736401153717458e-5
50,16,1,3.736401153717458e-5
50,17,1,3.736401153717458e-5
50,18,1,3.736401153717458e-5
50,19,1,3.736401153717458e-5
50,20,1,3.73640133825332e-5
50,21,1,3.736401153717458e-5
50,22,1,3.736401153717458e-5
50,23,1,3.736401153717458e-5
50,24,1,3.736401153717458e-5
51,1,1,5.256452046577663e-5
51,2,1,5.256452046577663e-5
51,3,1,5.256452046577663e-5
51,4,1,5.256452046577663e-5
51,5,1,5.256452046577663e-5
51,6,1,5.256452046577663e-5
51,7,1,5.256452046577663e-5
51,8,1,5.256452046577663e-5
51,9,1,5.256452046577663e-5
51,10,1,5.256452046577663e-5
51,11,1,5.256452046577663e-5
51,12,1,5.256452046577663e-5
51,13,1,5.256452046577663e-5
51,14,1,5.256452046577663e-5
51,15,1,5.256452046577663e-5
51,16,1,5.256452046577663e-5
51,17,1,5.256452046577663e-5
51,18,1,5.256452046577663e-5
51,19,1,5.256452046577663e-5
51,20,1,5.256453081821781e-5
51,21,1,5.256452046577663e-5
51,22,1,5.256452046577663e-5
51,23,1,5.256452046577663e-5
51,24,1,5.256452046577663e-5
52,1,1,0.0001050180047189068
52,2,1,0.0001050180047189068
52,3,1,0.0001050180047189068
52,4,1,0.0001050180047189068
52,5,1,0.0001050180047189068
52,6,1,0.0001050180047189068
52,7,1,0.0001050180047189068
52,8,1,0.0001050180047189068
52,9,1,0.0001050180047189068
52,10,1,0.00010501800471890679
52,11,1,0.0001050180047189068
52,12,1,0.0001050180047189068
52,13,1,0.00010501800471890677
52,14,1,0.0001050180047189068
52,15,1,0.0001050180047189068
52,16,1,0.0001050180047189068
52,17,1,0.0001050180047189068
52,18,1,0.0001050180047189068
52,19,1,0.0001050180047189068
52,20,1,0.0001050180047189068
52,21,1,0.0001050180047189068
52,22,1,0.0001050180047189068
52,23,1,0.00010501812966908781
52,24,1,0.0001050180047189068
53,1,1,0.0005761385486046311
53,2,1,0.0005761385486046311
53,3,1,0.0005761385486046311
53,4,1,0.0005761385486046311
53,5,1,0.0005761385486046311
53,6,1,0.0005761385486046311
53,7,1,0.0005761385485762522
53,8,1,0.00042563694508798987
53,9,1,0.0005371337291304659
53,10,1,0.00038068717485040656
53,11,1,0.0002905316038134723
53,12,1,0.0002716924666170067
53,13,1,0.0002763694535858581
53,14,1,0.00031515806027523593
53,15,1,0.0004215866985284741
53,16,1,0.0003228619281662071
53,17,1,0.0005751101708288389
53,18,1,0.0005761385486046311
53,19,1,0.0005761385486046311
53,20,1,0.0005761385482789902
53,21,1,0.0005761385486046311
53,22,1,0.0005761385486046311
53,23,1,0.0005761385472263163
53,24,1,0.0005761385486046311
54,1,1,2.6220096437012652e-5
54,2,1,2.6220096437012652e-5
54,3,1,2.6220096437012652e-5
54,4,1,2.6220096437012652e-5
54,5,1,2.6220096437012652e-5
54,6,1,2.6220096437012652e-5
54,7,1,2.6220096437012652e-5
54,8,1,2.6220096437012652e-5
54,9,1,2.6220096437012652e-5
54,10,1,2.6220096437012655e-5
54,11,1,2.6220096437012652e-5
54,12,1,2.6220096437012652e-5
54,13,1,2.6220096437012655e-5
54,14,1,2.6220096437012652e-5
54,15,1,2.6220096437012652e-5
54,16,1,2.6220096437012652e-5
54,17,1,2.6220096437012652e-5
54,18,1,2.6220096437012652e-5
54,19,1,2.6220096437012652e-5
54,20,1,2.6220096437012652e-5
54,21,1,2.6220096437012652e-5
54,22,1,2.6220096437012652e-5
54,23,1,2.6220101292830135e-5
54,24,1,2.6220096437012652e-5
55,1,1,0.0005276138333285686
55,2,1,0.0005276138333285686
55,3,1,0.0005276138333285686
55,4,1,0.0005276138333285686
55,5,1,0.0005276138333285686
55,6,1,0.0005276138333285686
55,7,1,0.0005276138333285686
55,8,1,0.0005276138333285686
55,9,1,0.0005276138333285686
55,10,1,0.0005276138333285687
55,11,1,0.0005276138333285686
55,12,1,0.0005276138333285686
55,13,1,0.0005276138333285687
55,14,1,0.0005276138333285686
55,15,1,0.0005276138333285686
55,16,1,0.0005276138333285686
55,17,1,0.0005276138333285686
55,18,1,0.0005276138333285686
55,19,1,0.0005276138333285686
55,20,1,0.0005276138333285686
55,21,1,0.000527629673678536
55,22,1,0.000527629673678536
55,23,1,0.0005276138333285686
55,24,1,0.0005276138333285686
56,1,1,9.224172727372899e-5
56,2,1,9.224172727372899e-5
56,3,1,9.224172735091099e-5
56,4,1,9.22235360655778e-5
56,5,1,9.22235360655778e-5
56,6,1,9.223949053421945e-5
56,7,1,9.224172724326618e-5
56,8,1,2.199137381557443e-5
56,9,1,7.055210558581032e-5
56,10,1,9.343230848393364e-6
56,11,1,2.924543816456955e-7
56,12,1,1.8513899672951079e-6
56,13,1,1.3329299546300735e-6
56,14,1,2.4177605619757125e-7
56,15,1,2.0666436236535795e-5
56,16,1,0.0
56,17,1,9.002489252216481e-5
56,18,1,9.224172727372899e-5
56,19,1,9.224172727372899e-5
56,20,1,9.22417194739138e-5
56,21,1,9.224167107111484e-5
56,22,1,9.224167107111484e-5
56,23,1,9.22417159140247e-5
56,24,1,9.224172727372899e-5
57,1,1,0.00013104110299858496
57,2,1,0.00013104110299858496
57,3,1,0.00013104110299858496
57,4,1,0.00013104110299858496
57,5,1,0.00013104110299858496
57,6,1,0.00013104110299858496
57,7,1,0.00013104110299858496
57,8,1,0.00013104110299858496
57,9,1,0.00013104110299858496
57,10,1,0.00013104110299858498
57,11,1,0.00013104110299858496
57,12,1,0.00013104110299858496
57,13,1,0.00013104110299858498
57,14,1,0.00013104110299858496
57,15,1,0.00013104110299858496
57,16,1,0.00013104110299858496
57,17,1,0.00013104110299858496
57,18,1,0.00013104110299858496
57,19,1,0.00013104110299858496
57,20,1,0.00013104110299858496
57,21,1,0.00013104110299858498
57,22,1,0.00013104110299858498
57,23,1,0.00013104110299858496
57,24,1,0.00013104110299858496
58,1,1,5.240355217558036e-7
58,2,1,5.240355217558036e-7
58,3,1,5.240355217558036e-7
58,4,1,5.240355217558036e-7
58,5,1,5.240355217558036e-7
58,6,1,5.240355217558036e-7
58,7,1,5.240355217558036e-7
58,8,1,5.240355217558036e-7
58,9,1,5.240355217558036e-7
58,10,1,5.240355217558036e-7
58,11,1,5.240355217558036e-7
58,12,1,5.240355217558036e-7
58,13,1,5.240355217558036e-7
58,14,1,5.240355217558036e-7
58,15,1,5.240355217558036e-7
58,16,1,5.240355217558036e-7
58,17,1,5.240355217558036e-7
58,18,1,5.240355217558036e-7
58,19,1,5.240355217558036e-7
58,20,1,5.240355217558036e-7
58,21,1,5.240355217558036e-7
58,22,1,5.240355217558036e-7
58,23,1,5.240355217558036e-7
58,24,1,5.240355217558036e-7
59,1,1,0.000500849564963951
59,2,1,0.000500849564963951
59,3,1,0.0005008495658039931
59,4,1,0.0004917466568771053
59,5,1,0.0004917466568771053
59,6,1,0.0004987819403988509
59,7,1,0.0008050696564798024
59,8,1,0.0009477779609171612
59,9,1,0.0009477779609171612
59,10,1,0.0009477779609171612
59,11,1,0.0009477779609171604
59,12,1,0.0009477779609171612
59,13,1,0.0009477779609171604
59,14,1,0.0009477779609171612
59,15,1,0.0009477779609171612
59,16,1,0.0009477779609171612
59,17,1,0.0009477779609171612
59,18,1,0.0005451284513303779
59,19,1,0.000500849564963951
59,20,1,0.0005008494662266618
59,21,1,0.0005008493078942973
59,22,1,0.0005008493078942973
59,23,1,0.0005008494505578517
59,24,1,0.0005008495225775339
60,1,1,0.00031305762611800325
60,2,1,0.00031305762611800325
60,3,1,0.0003130575467387803
60,4,1,0.00030633683566708966
60,5,1,0.00030633683566708966
60,6,1,0.0003109462075822243
60,7,1,0.0005134861023671797
60,8,1,0.0006079109471440378
60,9,1,0.0006079109471440378
60,10,1,0.0006079109471440378
60,11,1,0.0006079109471440378
60,12,1,0.0006079109471440378
60,13,1,0.0006079109471440378
60,14,1,0.0006079109471440378
60,15,1,0.0006079109471440378
60,16,1,0.0006079109471440378
60,17,1,0.0006079109471440378
60,18,1,0.00034212305697958463
60,19,1,0.0003130575196483891
60,20,1,0.00031305731529038044
60,21,1,0.00031305719268206463
60,22,1,0.00031305719268206463
60,23,1,0.0003130572934973631
60,24,1,0.00031305740684302573
61,1,1,0.0005572698812942447
61,2,1,0.0005572698812942447
61,3,1,0.0005572694573288147
61,4,1,0.0005433833272007591
61,5,1,0.0005433833272007591
61,6,1,0.000552025173205773
61,7,1,0.0009354868561690889
61,8,1,0.0011146774202199909
61,9,1,0.0011146774202199909
61,10,1,0.0011146774202199909
61,11,1,0.0011146774202199913
61,12,1,0.0011146774202199909
61,13,1,0.0011146774202199913
61,14,1,0.0011146774202199909
61,15,1,0.0011146774202199909
61,16,1,0.0011146774202199909
61,17,1,0.0011146774202199909
61,18,1,0.0006118620359857372
61,19,1,0.0005572693038399029
61,20,1,0.0005572687079774417
61,21,1,0.0005572684491276769
61,22,1,0.0005572684491276769
61,23,1,0.0005572686494164591
61,24,1,0.0005572689632274701
62,1,1,0.0002882936088729942
62,2,1,0.0002882936088729942
62,3,1,0.0002882920166735079
62,4,1,0.00027034991072823916
62,5,1,0.00027034991072823916
62,6,1,0.00027711459725640396
62,7,1,0.0006039988465381357
62,8,1,0.0007627574262335184
62,9,1,0.0007627574262335184
62,10,1,0.0007627574262335185
62,11,1,0.0007627574262335184
62,12,1,0.0007627574262335184
62,13,1,0.0007627574262335185
62,14,1,0.0007627574262335184
62,15,1,0.0007627574262335184
62,16,1,0.0007627574262335185
62,17,1,0.0007627574262335185
62,18,1,0.00033160752936413877
62,19,1,0.00028829135959474133
62,20,1,0.0002882901861447323
62,21,1,0.0002882898836169729
62,22,1,0.0002882898836169729
62,23,1,0.00028829007925795097
62,24,1,0.0002882906697811034
63,1,1,0.0
63,2,1,0.0
63,3,1,0.0
63,4,1,0.0
63,5,1,0.0
63,6,1,0.0
63,7,1,0.0
63,8,1,1.6820705919900575e-6
63,9,1,1.6820705919900575e-6
63,10,1,1.6820705919900573e-6
63,11,1,1.6820705919900575e-6
63,12,1,1.6820705919900575e-6
63,13,1,1.6820705919900573e-6
63,14,1,1.6820705919900575e-6
63,15,1,1.6820705919900575e-6
63,16,1,1.6820705919900573e-6
63,17,1,1.6820705919900573e-6
63,18,1,0.0
63,19,1,0.0
63,20,1,0.0
63,21,1,0.0
63,22,1,0.0
63,23,1,0.0
63,24,1,0.0
64,1,1,9.754419618467171e-5
64,2,1,1.6753331687290877e-5
64,3,1,0.0003360915575100636
64,4,1,1.0524991552318635e-5
64,5,1,1.675333168729088e-5
64,6,1,0.00013202517863361067
64,7,1,9.754419618467171e-5
64,8,1,0.00013202517863361067
64,9,1,1.675333168729088e-5
64,10,1,1.4019508677144103e-5
64,11,1,1.2636897868589217e-5
64,12,1,8.648834350637299e-6
64,13,1,8.361909369612605e-6
64,14,1,3.705654887253337e-5
64,15,1,1.2520690433939701e-5
64,16,1,2.4030602617244285e-5
64,17,1,8.367918399448728e-6
64,18,1,3.1324594882235554e-6
64,19,1,7.871939317585435e-6
64,20,1,2.0891467264858584e-6
64,21,1,4.616543623220194e-6
64,22,1,4.7036477305213465e-6
64,23,1,4.180954684806301e-6
64,24,1,4.56967847060751e-6
65,1,1,0.00052787036618085
65,2,1,7.624441919290527e-5
65,3,1,4.504529169727004e-6
65,4,1,0.0010565775888048
65,5,1,0.0003006394836272094
65,6,1,0.0
65,7,1,0.0013564887057343847
65,8,1,0.0
65,9,1,0.00015623830094794558
65,10,1,0.00016565837934733952
65,11,1,0.0001334820201709742
65,12,1,0.0001245714116902238
65,13,1,9.915914506741964e-5
65,14,1,0.00011503050764277492
65,15,1,0.00010844452379213244
65,16,1,1.79794809234978e-5
65,17,1,0.0008398624914208635
65,18,1,0.0012740630228247063
65,19,1,0.001643138308850346
65,20,1,0.0012125218687170664
65,21,1,0.0014579636625952925
65,22,1,0.0013702872422111012
65,23,1,0.002018886347817162
65,24,1,0.0013377274048426966
66,1,1,0.0001369350243518592
66,2,1,1.1336731978325284e-5
66,3,1,0.0005027973547508621
66,4,1,0.0005688239658941864
66,5,1,0.0
66,6,1,0.0
66,7,1,0.0005740786785337613
66,8,1,0.0005865987747380348
66,9,1,0.0
66,10,1,0.0
66,11,1,6.057868666921735e-7
66,12,1,1.0302213890825047e-6
66,13,1,4.999264629536578e-6
66,14,1,1.0008155000022355e-5
66,15,1,4.417808626612873e-6
66,16,1,5.896363611485839e-5
66,17,1,7.587393536118581e-5
66,18,1,0.00027129773162358343
66,19,1,0.0004133672924984486
66,20,1,0.00024900308847868903
66,21,1,0.0003504720590175117
66,22,1,0.00030681794348521186
66,23,1,0.0005727165653246669
66,24,1,0.00029353287996473627
67,1,1,0.00016380648746842452
67,2,1,1.294697629885009e-5
67,3,1,0.00040935010421772256
67,4,1,4.38306962565621e-5
67,5,1,1.294697629885009e-5
67,6,1,0.00013165339673499687
67,7,1,0.00016380648746842452
67,8,1,0.00013165339673499687
67,9,1,1.2946976298850094e-5
67,10,1,1.0131697874521379e-5
67,11,1,8.707891591480666e-6
67,12,1,4.601002032328221e-6
67,13,1,4.305528000000003e-6
67,14,1,3.385555077775027e-5
67,15,1,8.588221707109548e-6
67,16,1,2.0441224562196735e-5
67,17,1,4.311716071424522e-6
67,18,1,0.0
67,19,1,4.335505419479506e-6
67,20,1,0.0
67,21,1,1.6916881691199327e-6
67,22,1,1.4382282718916316e-6
67,23,1,0.0
67,24,1,1.6145730000000005e-6
68,1,1,0.00023261848695294138
68,2,1,6.7938658480852124e-6
68,3,1,0.000424541948274436
68,4,1,8.995008486313084e-5
68,5,1,6.79386584808521e-6
68,6,1,0.00010018717126211519
68,7,1,0.00023261848695294138
68,8,1,0.00010018717126211519
68,9,1,6.793865848085213e-6
68,10,1,4.57892114043739e-6
68,11,1,3.462301207265037e-6
68,12,1,2.275982377314066e-7
68,13,1,-4.868518841276605e-9
68,14,1,2.3244521430278183e-5
68,15,1,3.364577884421939e-6
68,16,1,1.2690264286444955e-5
68,17,1,0.0
68,18,1,0.0
68,19,1,8.586538419400982e-7
68,20,1,0.0
68,21,1,0.0
68,22,1,0.0
68,23,1,0.0
68,24,1,0.0
69,1,1,1.4358629053270054e-6
69,2,1,1.4358629053270052e-6
69,3,1,1.4358629053270052e-6
69,4,1,1.4358629053270052e-6
69,5,1,1.4358629053270052e-6
69,6,1,1.4358629053270052e-6
69,7,1,1.4358629053270054e-6
69,8,1,1.4358629053270052e-6
69,9,1,1.4358629053270052e-6
69,10,1,1.4358629053270054e-6
69,11,1,1.4358629053270054e-6
69,12,1,1.4358629053270054e-6
69,13,1,1.4358629053270054e-6
69,14,1,1.4358629053270054e-6
69,15,1,1.4358629053270054e-6
69,16,1,1.4358629053270054e-6
69,17,1,1.4358629053270054e-6
69,18,1,1.4358629053270054e-6
69,19,1,1.4358629053270054e-6
69,20,1,1.4358629053270054e-6
69,21,1,1.4358629053270054e-6
69,22,1,1.4358629053270052e-6
69,23,1,1.4358629053270052e-6
69,24,1,1.4358629053270052e-6
70,1,1,0.00032695769456926485
70,2,1,0.00032695769456926485
70,3,1,0.00032695769456926485
70,4,1,0.00032695769456926485
70,5,1,0.00032695769456926485
70,6,1,0.00032695769456926485
70,7,1,0.00032695769456926485
70,8,1,0.00032695769456926485
70,9,1,0.00032695769456926485
70,10,1,0.00032695769456926485
70,11,1,0.00032695769456926485
70,12,1,0.00032695769456926485
70,13,1,0.00032695769456926485
70,14,1,0.00032695769456926485
70,15,1,0.00032695769456926485
70,16,1,0.00032695769456926485
70,17,1,0.00032695769456926485
70,18,1,0.00032695769456926485
70,19,1,0.00032695769456926485
70,20,1,0.00032695769456926485
70,21,1,0.00032695769456926485
70,22,1,0.00032695769456926485
70,23,1,0.00032695769456926485
70,24,1,0.00032695769456926485
71,1,1,0.0008631349233962057
71,2,1,0.00030324499541031856
71,3,1,0.00011609891206362033
71,4,1,0.0014262217224099997
71,5,1,0.0005563087773427628
71,6,1,0.0
71,7,1,0.001656100866205974
71,8,1,8.425679561695405e-5
71,9,1,0.0003825888755301895
71,10,1,0.0003920138962593036
71,11,1,0.00034776569990082034
71,12,1,0.0003360439073472018
71,13,1,0.0002992586361387357
71,14,1,0.00032137186446049866
71,15,1,0.0003119020383328745
71,16,1,0.00017965445489674458
71,17,1,0.0011305254460225876
71,18,1,0.001546283845017898
71,19,1,0.0018950477421826439
71,20,1,0.0014868410938944023
71,21,1,0.0017180066641577572
71,22,1,0.0016356085637915828
71,23,1,0.002245960504147009
71,24,1,0.001604980409259332
72,1,1,0.00018410019443970064
72,2,1,0.00018410019443970064
72,3,1,0.00018410019443970064
72,4,1,0.00018410019443970064
72,5,1,0.00018410019443970064
72,6,1,0.00018410019443970064
72,7,1,0.00018410019443970064
72,8,1,0.00018410019443970064
72,9,1,0.00018410019443970064
72,10,1,0.00018410019443970064
72,11,1,0.00018410019443970064
72,12,1,0.00018410019443970064
72,13,1,0.00018410019443970064
72,14,1,0.00018410019443970064
72,15,1,0.00018410019443970064
72,16,1,0.00018410019443970064
72,17,1,0.00018410019443970064
72,18,1,0.00018410019443970064
72,19,1,0.00018410019443970064
72,20,1,0.00018410019443970064
72,21,1,0.00018410019443970064
72,22,1,0.00018410019443970064
72,23,1,0.00018410019443970064
72,24,1,0.00018410019443970064
73,1,1,5.2370508520655226e-5
73,2,1,5.2370508520655226e-5
73,3,1,5.2370508520655226e-5
73,4,1,5.2370508520655226e-5
73,5,1,5.2370508520655226e-5
73,6,1,5.2370508520655226e-5
73,7,1,5.2370508520655226e-5
73,8,1,5.2370508520655226e-5
73,9,1,5.2370508520655226e-5
73,10,1,5.2370508520655226e-5
73,11,1,5.2370508520655226e-5
73,12,1,5.2370508520655226e-5
73,13,1,5.2370508520655226e-5
73,14,1,5.2370508520655226e-5
73,15,1,5.2370508520655226e-5
73,16,1,5.2370508520655226e-5
73,17,1,5.2370508520655226e-5
73,18,1,5.2370508520655226e-5
73,19,1,5.2370508520655226e-5
73,20,1,5.2370508520655226e-5
73,21,1,5.2370508520655226e-5
73,22,1,5.2370508520655226e-5
73,23,1,5.2370508520655226e-5
73,24,1,5.2370508520655226e-5
74,1,1,1.1344139527379886e-6
74,2,1,1.0125946592279176e-6
74,3,1,2.810856460269923e-6
74,4,1,4.123037409572737e-6
74,5,1,3.220269255496995e-6
74,6,1,4.616661431579356e-6
74,7,1,2.1406644362466438e-5
74,8,1,2.7437743874940685e-5
74,9,1,5.733666465037016e-5
74,10,1,9.633358916897426e-5
74,11,1,0.00012126617894182537
74,12,1,0.00013218669693206594
74,13,1,0.0001306735314683484
74,14,1,0.00012608259004868685
74,15,1,0.00012555430993170847
74,16,1,0.00012714262568029364
