circuit_code,hour,scen,flow
40,3,1,0.04212864505146448
40,4,1,0.04212864505146448
40,5,1,0.04212864505146447
40,6,1,0.04212864505146448
40,7,1,0.04212864505146448
40,8,1,0.04212864505146448
40,9,1,0.04212864505146448
40,10,1,0.04212864505146447
40,11,1,0.04212864505146447
40,12,1,0.04212864505146447
40,13,1,0.04212864505146447
40,14,1,0.04212864505146448
40,15,1,0.04212864505146448
40,16,1,0.04212864505146448
40,17,1,0.04212864505146447
40,18,1,0.04212864505146447
40,19,1,0.04212864505146447
40,20,1,0.04212864505146447
40,21,1,0.04212864505146447
40,22,1,0.04212864505146447
40,23,1,0.04212864505146447
40,24,1,0.04212864505146447
41,1,1,-0.4103282191953781
41,2,1,0.7225599636381395
41,3,1,0.5269280244046189
41,4,1,-0.40914531979495516
41,5,1,-0.4103281998697115
41,6,1,0.6885237255593274
41,7,1,-0.4103282191953781
41,8,1,0.5564794310590301
41,9,1,0.24040961523513785
41,10,1,0.24933368658113786
41,11,1,0.24880279761712337
41,12,1,0.2450014852944981
41,13,1,0.2576402306406286
41,14,1,0.24673573636087298
41,15,1,0.24492255713594374
41,16,1,0.5666753703036707
41,17,1,-0.410328214728112
41,18,1,-0.410328214728112
41,19,1,-0.410328214728112
41,20,1,-0.4103282191953781
41,21,1,-0.4103281998697115
41,22,1,-0.410328214728112
41,23,1,-0.410328214728112
41,24,1,-0.410328214728112
42,1,1,0.0015711522333275944
42,2,1,0.16749073524351984
42,3,1,0.0842829540215732
42,4,1,0.0842829540215732
42,5,1,0.0015000000000000013
42,6,1,0.16749073524351984
42,7,1,0.0015711522333275946
42,8,1,0.0842829540215732
42,9,1,0.0842829540215732
42,10,1,0.10366295299215203
42,11,1,0.06490295505099435
42,12,1,0.1281361214870129
42,13,1,0.07342145610168599
42,14,1,0.13449906569796735
42,15,1,0.0842829540215732
42,16,1,0.0842829540215732
42,17,1,0.06310279152871405
42,18,1,0.07379029152871405
42,19,1,0.0755023015704896
42,20,1,0.07365418729307108
42,21,1,0.07877569788217847
42,22,1,0.0769180323211758
42,23,1,0.07365418729307108
42,24,1,0.07566377713253333
43,1,1,-0.37979054244931854
43,2,1,0.43806922839461954
43,3,1,0.3992485029603168
43,4,1,-0.5356296259566228
43,5,1,-0.3797193495218304
43,6,1,0.402352375120052
43,7,1,-0.3797905424493184
43,8,1,0.4285574475867885
43,9,1,0.11384129617164956
43,10,1,0.10334227633594438
43,11,1,0.09375838918032134
43,12,1,0.12236371622582488
43,13,1,0.06686857255072227
43,14,1,0.09101064761269032
43,15,1,0.09722752034561978
43,16,1,0.43901066601572436
43,17,1,-0.5112879212735786
43,18,1,-0.5198700521686607
43,19,1,-0.5156420865225879
43,20,1,-0.5212814196449883
43,21,1,-0.5206634738934313
43,22,1,-0.5214457612101296
43,23,1,-0.5177537491233847
43,24,1,-0.5138719299551261
44,1,1,-0.04042891919213597
44,2,1,0.12487947087607454
44,3,1,0.04207699409079774
44,4,1,0.04207699409079774
44,5,1,-0.0405
44,6,1,0.12487947087607454
44,7,1,-0.04042891919213597
44,8,1,0.04207699409079774
44,9,1,0.04207699409079774
44,10,1,0.061362593241430875
44,11,1,0.02279139494016459
44,12,1,0.08571655312833862
44,13,1,0.03126840244038631
44,14,1,0.09204850348894508
44,15,1,0.04207699409079774
44,16,1,0.04207699409079774
44,17,1,0.021000000000000008
44,18,1,0.03163544127300001
44,19,1,0.033339112127558156
44,20,1,0.031500000000000014
44,21,1,0.03659656375199996
44,22,1,0.03474794686508361
44,23,1,0.031500000000000014
44,24,1,0.03349778756547291
45,1,1,0.13206922839461954
45,2,1,0.13206922839461954
45,3,1,0.13206922839461954
45,4,1,0.13206922839461954
45,5,1,0.13206922839461954
45,6,1,0.13206922839461954
45,7,1,0.13206922839461954
45,8,1,0.13206922839461954
45,9,1,0.13206922839461954
45,10,1,0.13206922839461954
45,11,1,0.13206922839461954
45,12,1,0.13206922839461954
45,13,1,0.13206922839461954
45,14,1,0.13206922839461954
45,15,1,0.13206922839461954
45,16,1,0.13206922839461954
45,17,1,0.13206922839461954
45,18,1,0.13206922839461954
45,19,1,0.13206922839461954
45,20,1,0.13206922839461954
45,21,1,0.13206922839461954
45,22,1,0.13206922839461954
45,23,1,0.13206922839461954
45,24,1,0.13206922839461954
46,1,1,-0.5578140398876223
46,2,1,0.261
46,3,1,0.22113465898721046
46,4,1,-0.7137401832265844
46,5,1,-0.557585040215604
46,6,1,0.2245804439997614
46,7,1,-0.5578140683146259
46,8,1,0.25027313794508327
46,9,1,-0.06328784902596377
46,10,1,-0.07379709452875162
46,11,1,-0.08336764565350466
46,12,1,-0.05480317392826292
46,13,1,-0.11021497153866233
46,14,1,-0.08611047188899465
46,15,1,-0.07990346735734719
46,16,1,0.26106003465081296
46,17,1,-0.6900832607596701
46,18,1,-0.6987207829476769
46,19,1,-0.6944702945433852
46,20,1,-0.7001467014992873
46,21,1,-0.6995250599842727
46,22,1,-0.7003128748555346
46,23,1,-0.6965965080976697
46,24,1,-0.6926881636605297
47,1,1,-0.691872590637827
47,2,1,0.129
47,3,1,0.08882164747939583
47,4,1,-0.8482487780875226
47,5,1,-0.6914862465738705
47,6,1,0.0925804439997614
47,7,1,-0.6918726795930842
47,8,1,0.1178587367517131
47,9,1,-0.19528847234147903
47,10,1,-0.2058326126659691
47,11,1,-0.21541227836836796
47,12,1,-0.18682165059579486
47,13,1,-0.2422801175773893
47,14,1,-0.218156613342326
47,15,1,-0.2119449260828487
47,16,1,0.129
47,17,1,-0.8252310040169005
47,18,1,-0.8339440971569865
47,19,1,-0.8296609895871867
47,20,1,-0.8353881613627128
47,21,1,-0.8347616312354019
47,22,1,-0.8355568578311575
47,23,1,-0.8318068864311737
47,24,1,-0.8278625871168444
48,1,1,-0.737039417141188
48,2,1,0.087
48,3,1,0.046780132178307114
48,4,1,-0.8941353792747917
48,5,1,-0.7364978286802335
48,6,1,0.050580443999761394
48,7,1,-0.7370396770906911
48,8,1,0.07576683638449343
48,9,1,-0.2375149150434935
48,10,1,-0.24811239935063908
48,11,1,-0.257717923903803
48,12,1,-0.22905116917227675
48,13,1,-0.2846532286232636
48,14,1,-0.26046855494410337
48,15,1,-0.2542413373482506
48,16,1,0.087
48,17,1,-0.8717344521847634
48,18,1,-0.8805384384715207
48,19,1,-0.8762148997078588
48,20,1,-0.8820035194252079
48,21,1,-0.8813713895089013
48,22,1,-0.8821754865201564
48,23,1,-0.8783845005557552
48,24,1,-0.8743968595479433
49,1,1,-0.7826329569434743
49,2,1,0.045
49,3,1,0.00477635614262556
49,4,1,-0.9405321539537573
49,5,1,-0.7819406373333843
49,6,1,0.008580443999761392
49,7,1,-0.7826336681275473
49,8,1,0.03372885663237185
49,9,1,-0.27986217910734
49,10,1,-0.2905191619857574
49,11,1,-0.30015598756885703
49,12,1,-0.27139687229333465
49,13,1,-0.32717398191625247
49,14,1,-0.3029144493759708
49,15,1,-0.29666819797391336
49,16,1,0.045
49,17,1,-0.9187609249748716
49,18,1,-0.9276611193602085
49,19,1,-0.9232942177694721
49,20,1,-0.9291484932949393
49,21,1,-0.9285107139188952
49,22,1,-0.9293242271634632
49,23,1,-0.9254891226027174
49,24,1,-0.9214552068569981
50,1,1,-0.08401867194000001
50,2,1,-0.08401867194000001
50,3,1,-0.08401867194000001
50,4,1,-0.08401867194000001
50,5,1,-0.08401867194000001
50,6,1,-0.08401867194000001
50,7,1,-0.08401867194000001
50,8,1,-0.08401867194000001
50,9,1,-0.08401867194000001
50,10,1,-0.08401867194000001
50,11,1,-0.08401867194000001
50,12,1,-0.08401867194000001
50,13,1,-0.08401867194000001
50,14,1,-0.08401867194000001
50,15,1,-0.08401867194000001
50,16,1,-0.08401867194000001
50,17,1,-0.08401867194000001
50,18,1,-0.08401867194000001
50,19,1,-0.08401867194000001
50,20,1,-0.08401867194000001
50,21,1,-0.08401867194000001
50,22,1,-0.08401867194000001
50,23,1,-0.08401867194000001
50,24,1,-0.08401867194000001
51,1,1,-0.1260560359515372
51,2,1,-0.1260560359515372
51,3,1,-0.1260560359515372
51,4,1,-0.1260560359515372
51,5,1,-0.1260560359515372
51,6,1,-0.1260560359515372
51,7,1,-0.1260560359515372
51,8,1,-0.1260560359515372
51,9,1,-0.1260560359515372
51,10,1,-0.1260560359515372
51,11,1,-0.1260560359515372
51,12,1,-0.1260560359515372
51,13,1,-0.1260560359515372
51,14,1,-0.1260560359515372
51,15,1,-0.1260560359515372
51,16,1,-0.1260560359515372
51,17,1,-0.1260560359515372
51,18,1,-0.1260560359515372
51,19,1,-0.1260560359515372
51,20,1,-0.12605603595338255
51,21,1,-0.1260560359515372
51,22,1,-0.1260560359515372
51,23,1,-0.1260560359515372
51,24,1,-0.1260560359515372
52,1,1,0.12013123810115592
52,2,1,0.12013123810115592
52,3,1,0.12013123810115592
52,4,1,0.12013123810115592
52,5,1,0.12013123810115592
52,6,1,0.12013123810115592
52,7,1,0.12013123810115592
52,8,1,0.12013123810115592
52,9,1,0.12013123810115592
52,10,1,0.12013123810115592
52,11,1,0.12013123810115592
52,12,1,0.12013123810115592
52,13,1,0.12013123810115592
52,14,1,0.12013123810115592
52,15,1,0.12013123810115592
52,16,1,0.12013123810115592
52,17,1,0.12013123810115592
52,18,1,0.12013123810115592
52,19,1,0.12013123810115592
52,20,1,0.12013123810115592
52,21,1,0.12013123810115592
52,22,1,0.12013123810115592
52,23,1,0.12013123823096192
52,24,1,0.12013123810115592
53,1,1,0.24940840142684104
53,2,1,0.24940840142684104
53,3,1,0.24940840142684104
53,4,1,0.24940840142684104
53,5,1,0.24940840142684104
53,6,1,0.24940840142684104
53,7,1,0.24940840142684104
53,8,1,0.21437161311585917
53,9,1,0.24081797063167187
53,10,1,0.20273641520265445
53,11,1,0.17711050885515062
53,12,1,0.17127202865353996
53,13,1,0.17273988718049604
53,14,1,0.18446408463328706
53,15,1,0.21334923793172061
53,16,1,0.18698271913584844
53,17,1,0.24941339711505836
53,18,1,0.24940840142684104
53,19,1,0.24940840142684104
53,20,1,0.24940840141464318
53,21,1,0.24940840142684104
53,22,1,0.24940840142684104
53,23,1,0.24940840129703498
53,24,1,0.24940840142684104
54,1,1,0.06002622009643701
54,2,1,0.06002622009643701
54,3,1,0.06002622009643701
54,4,1,0.06002622009643701
54,5,1,0.06002622009643701
54,6,1,0.06002622009643701
54,7,1,0.06002622009643701
54,8,1,0.06002622009643701
54,9,1,0.06002622009643701
54,10,1,0.06002622009643701
54,11,1,0.06002622009643701
54,12,1,0.06002622009643701
54,13,1,0.06002622009643701
54,14,1,0.06002622009643701
54,15,1,0.06002622009643701
54,16,1,0.06002622009643701
54,17,1,0.06002622009643701
54,18,1,0.06002622009643701
54,19,1,0.06002622009643701
54,20,1,0.06002622009643701
54,21,1,0.06002622009643701
54,22,1,0.06002622009643701
54,23,1,0.060026220101292826
54,24,1,0.06002622009643701
55,1,1,0.12065865493632714
55,2,1,0.12065865493632714
55,3,1,0.12065865493632714
55,4,1,0.12065865493632714
55,5,1,0.12065865493632714
55,6,1,0.12065865493632714
55,7,1,0.12065865493632714
55,8,1,0.12065865493632714
55,9,1,0.12065865493632714
55,10,1,0.12065865493632716
55,11,1,0.12065865493632714
55,12,1,0.12065865493632714
55,13,1,0.12065865493632716
55,14,1,0.12065865493632714
55,15,1,0.12065865493632714
55,16,1,0.12065865493632714
55,17,1,0.12065865493632714
55,18,1,0.12065865493632714
55,19,1,0.12065865493632714
55,20,1,0.12065865493632714
55,21,1,0.12065867077667712
55,22,1,0.12065867077667712
55,23,1,0.12065865493632714
55,24,1,0.12065865493632714
56,1,1,0.06817360794190924
56,2,1,0.06817360794190924
56,3,1,0.06817360794190924
56,4,1,0.06817360794190924
56,5,1,0.06817360794190924
56,6,1,0.06817360794190924
56,7,1,0.06817360794193762
56,8,1,0.033287321234444056
56,9,1,0.059622181966214285
56,10,1,0.021697073091476875
56,11,1,-0.003838677684989981
56,12,1,-0.009658318749404232
56,13,1,-0.00819513720941695
56,14,1,0.0034902716366846344
56,15,1,0.032268996296864985
56,16,1,0.006001202271355072
56,17,1,0.06817963200790236
56,18,1,0.06817360794190924
56,19,1,0.06817360794190924
56,20,1,0.06817360793003703
56,21,1,0.06817359210155927
56,22,1,0.06817359210155927
56,23,1,0.06817360781348152
56,24,1,0.06817360794190924
57,1,1,0.06013104110299858
57,2,1,0.06013104110299858
57,3,1,0.06013104110299858
57,4,1,0.06013104110299858
57,5,1,0.06013104110299858
57,6,1,0.06013104110299858
57,7,1,0.06013104110299858
57,8,1,0.06013104110299858
57,9,1,0.06013104110299858
57,10,1,0.060131041102998585
57,11,1,0.06013104110299858
57,12,1,0.06013104110299858
57,13,1,0.060131041102998585
57,14,1,0.06013104110299858
57,15,1,0.06013104110299858
57,16,1,0.06013104110299858
57,17,1,0.06013104110299858
57,18,1,0.06013104110299858
57,19,1,0.06013104110299858
57,20,1,0.06013104110299858
57,21,1,0.060131041102998585
57,22,1,0.060131041102998585
57,23,1,0.06013104110299858
57,24,1,0.06013104110299858
58,1,1,0.006000524035521755
58,2,1,0.006000524035521755
58,3,1,0.006000524035521755
58,4,1,0.006000524035521755
58,5,1,0.006000524035521755
58,6,1,0.006000524035521755
58,7,1,0.006000524035521755
58,8,1,0.006000524035521755
58,9,1,0.006000524035521755
58,10,1,0.006000524035521756
58,11,1,0.006000524035521755
58,12,1,0.006000524035521755
58,13,1,0.006000524035521756
58,14,1,0.006000524035521755
58,15,1,0.006000524035521755
58,16,1,0.006000524035521755
58,17,1,0.006000524035521755
58,18,1,0.006000524035521755
58,19,1,0.006000524035521755
58,20,1,0.006000524035521755
58,21,1,0.006000524035521755
58,22,1,0.006000524035521755
58,23,1,0.006000524035521755
58,24,1,0.006000524035521755
59,1,1,0.11808084217911374
59,2,1,0.11808084217911374
59,3,1,0.11808084217903657
59,4,1,0.1180808603703219
59,5,1,0.1180808603703219
59,6,1,0.11890729341585325
59,7,1,0.14970714217917258
59,8,1,0.16243480582510672
59,9,1,0.16243480582510672
59,10,1,0.16243480582510672
59,11,1,0.16243480582510667
59,12,1,0.16243480582510672
59,13,1,0.16243480582510667
59,14,1,0.16243480582510672
59,15,1,0.16243480582510672
59,16,1,0.16243480582510672
59,17,1,0.16243480582510672
59,18,1,0.12318993217911374
59,19,1,0.11808084217911374
59,20,1,0.11808084217504135
59,21,1,0.11808082639496639
59,22,1,0.11808082639496639
59,23,1,0.11808084206204572
59,24,1,0.11808084217911374
60,1,1,0.11157999261414979
60,2,1,0.11157999261414979
60,3,1,0.11157999261323256
60,4,1,0.11158911371344478
60,5,1,0.11158911371344478
60,6,1,0.1124085114754544
60,7,1,0.14290207252269277
60,8,1,0.15548702786418953
60,9,1,0.15548702786418953
60,10,1,0.15548702786418953
60,11,1,0.1554870278641895
60,12,1,0.15548702786418953
60,13,1,0.1554870278641895
60,14,1,0.15548702786418953
60,15,1,0.15548702786418953
60,16,1,0.15548702786418953
60,17,1,0.15548702786418953
60,18,1,0.11664480372778335
60,19,1,0.11157999261414979
60,20,1,0.11157999270881468
60,21,1,0.1115799770870721
60,22,1,0.1115799770870721
60,23,1,0.11157999261148786
60,24,1,0.1115799926565362
61,1,1,0.10526693498803177
61,2,1,0.10526693498803177
61,3,1,0.10526693506649377
61,4,1,0.10528277687777768
61,5,1,0.10528277687777768
61,6,1,0.10609756526787217
61,7,1,0.13638858642032559
61,8,1,0.14887911691704547
61,9,1,0.14887911691704547
61,10,1,0.14887911691704547
61,11,1,0.14887911691704547
61,12,1,0.14887911691704547
61,13,1,0.14887911691704547
61,14,1,0.14887911691704547
61,15,1,0.14887911691704547
61,16,1,0.14887911691704547
61,17,1,0.14887911691704547
61,18,1,0.11030268067080376
61,19,1,0.1052669350945014
61,20,1,0.10526693539352429
61,21,1,0.10526691989439002
61,22,1,0.10526691989439002
61,23,1,0.1052669353179905
61,24,1,0.10526693524969317
62,1,1,0.06870966510673752
62,2,1,0.06870966510673752
62,3,1,0.06870966560916497
62,4,1,0.06873939355057691
62,5,1,0.06873939355057691
62,6,1,0.0695455400946664
62,7,1,0.09945309956415649
62,8,1,0.1117644394968255
62,9,1,0.1117644394968255
62,10,1,0.1117644394968255
62,11,1,0.1117644394968255
62,12,1,0.1117644394968255
62,13,1,0.1117644394968255
62,14,1,0.1117644394968255
62,15,1,0.1117644394968255
62,16,1,0.1117644394968255
62,17,1,0.1117644394968255
62,18,1,0.07369081863481802
62,19,1,0.06870966579066151
62,20,1,0.06870966668554686
62,21,1,0.06870965144526234
62,22,1,0.06870965144526234
62,23,1,0.06870966666857403
62,24,1,0.06870966628646571
63,1,1,-0.0011875
63,2,1,-0.00059375
63,3,1,-0.0045411214604649
63,4,1,-0.00475
63,5,1,-0.0025937499999999997
63,6,1,-0.0025808367343749996
63,7,1,0.00037499999999999995
63,8,1,0.00600168207059199
63,9,1,0.00600168207059199
63,10,1,0.00600168207059199
63,11,1,0.00600168207059199
63,12,1,0.00600168207059199
63,13,1,0.00600168207059199
63,14,1,0.00600168207059199
63,15,1,0.00600168207059199
63,16,1,0.00600168207059199
63,17,1,0.00600168207059199
63,18,1,0.00037499999999999995
63,19,1,0.0007499999999999999
63,20,1,0.00037499999999999995
63,21,1,-0.0005660450633106482
63,22,1,-0.036578638438354634
63,23,1,-0.0011430819815838723
63,24,1,0.00037499999999999995
64,1,1,-0.058004594966488646
64,2,1,0.024037930036739555
64,3,1,0.10767141947290756
64,4,1,-0.05835425836442265
64,5,1,0.024037930036739555
64,6,1,0.10686530160953607
64,7,1,-0.058004594966488646
64,8,1,0.10686530160953607
64,9,1,0.024037930036739555
64,10,1,0.022073570305597784
64,11,1,0.021080109870856338
64,12,1,0.018214528832572616
64,13,1,0.018008361909369615
64,14,1,0.03862571793145267
64,15,1,0.02099661024259308
64,16,1,0.02926662137229806
64,17,1,0.018012679634470875
64,18,1,0.012005288317523935
64,19,1,0.016549647191244184
64,20,1,0.009002448112452818
64,21,1,0.012726945941757006
64,22,1,0.01350950972585316
64,23,1,0.015004180954684806
64,24,1,0.012754569678470608
65,1,1,-0.31397385787559057
65,2,1,-0.1336509915120584
65,3,1,-0.02811239823709211
65,4,1,-0.45216368006774593
65,5,1,-0.20343490275354012
65,6,1,0.03949781713775222
65,7,1,-0.4586001202399395
65,8,1,-0.010153244255382346
65,9,1,-0.1501118136785049
65,10,1,-0.15209441952270644
65,11,1,-0.13584721130599126
65,12,1,-0.13176703963912587
65,13,1,-0.11748989376219121
65,14,1,-0.125729736897753
65,15,1,-0.12207983679707773
65,16,1,-0.07019950668198133
65,17,1,-0.3435468209939302
65,18,1,-0.41950547746471023
65,19,1,-0.480485445892061
65,20,1,-0.4083540241095886
65,21,1,-0.4481626064407799
65,22,1,-0.43401719513378306
65,23,1,-0.5389187464922458
65,24,1,-0.4288175217190221
66,1,1,0.16697845284207918
66,2,1,-0.09538693852468116
66,3,1,-0.28455902123581545
66,4,1,0.30551793843216857
66,5,1,-0.025603027283199437
66,6,1,-0.3513631187472883
66,7,1,0.31160471520642813
66,8,1,-0.30171205735415374
66,9,1,-0.0009261163582346618
66,10,1,0.0030208492171086565
66,11,1,-0.012232898564865084
66,12,1,-0.013447489193446752
66,13,1,-0.027518468147178343
66,14,1,-0.039895981033699686
66,15,1,-0.02591677344551524
66,16,1,-0.15829734227959014
66,17,1,0.131116318614211
66,18,1,0.2025001891471863
66,19,1,0.2589357987008168
66,20,1,0.19435157599713576
66,21,1,0.23043566049902287
66,22,1,0.21550768540792986
66,23,1,0.318914565537561
66,24,1,0.21106295204055148
67,1,1,-0.06410213916267331
67,2,1,0.018021176705052266
67,3,1,0.1013353279153975
67,4,1,-0.06436478335597497
67,5,1,0.018021176705052266
67,6,1,0.10073327643090246
67,7,1,-0.06410213916267331
67,8,1,0.10073327643090246
67,9,1,0.018021176705052266
67,10,1,0.016059550796920643
67,11,1,0.015067472972987751
67,12,1,0.012205879998221977
67,13,1,0.012000000000000004
67,14,1,0.03258866138258014
67,15,1,0.014984089552159142
67,16,1,0.023242590769680785
67,17,1,0.012004311716071426
67,18,1,0.006002155858035712
67,19,1,0.0105417752519266
67,20,1,0.003000358965726331
67,21,1,0.006722329398133786
67,22,1,0.007504806078122621
67,23,1,0.009000000000000001
67,24,1,0.006750000000000001
68,1,1,-0.07026594565014173
68,2,1,0.012008229728753417
68,3,1,0.09492597781117977
68,4,1,-0.07040861405223153
68,5,1,0.012008229728753414
68,6,1,0.09460162303416746
68,7,1,-0.07026594565014173
68,8,1,0.09460162303416746
68,9,1,0.012008229728753417
68,10,1,0.01004941909904612
68,11,1,0.00905876508139627
68,12,1,0.006201278996189648
68,13,1,0.0059956944720000035
68,14,1,0.02655480583180239
68,15,1,0.008975501330452032
68,16,1,0.01722214954511858
68,17,1,0.006
68,18,1,2.155858035712138e-6
68,19,1,0.004537439746507122
68,20,1,-0.002999641034273669
68,21,1,0.0007206377099646666
68,22,1,0.00150336784985073
68,23,1,0.003000000000000001
68,24,1,0.0007483854270000006
69,1,1,0.006001435862905327
69,2,1,0.006001435862905327
69,3,1,0.006001435862905327
69,4,1,0.006001435862905327
69,5,1,0.006001435862905327
69,6,1,0.006001435862905327
69,7,1,0.006001435862905327
69,8,1,0.006001435862905327
69,9,1,0.006001435862905327
69,10,1,0.006001435862905327
69,11,1,0.006001435862905327
69,12,1,0.006001435862905327
69,13,1,0.006001435862905327
69,14,1,0.006001435862905327
69,15,1,0.006001435862905327
69,16,1,0.006001435862905327
69,17,1,0.006001435862905327
69,18,1,0.006001435862905327
69,19,1,0.006001435862905327
69,20,1,0.006001435862905327
69,21,1,0.006001435862905327
69,22,1,0.006001435862905327
69,23,1,0.006001435862905327
69,24,1,0.006001435862905327
70,1,1,0.09056342839752961
70,2,1,0.09056342839752961
70,3,1,0.09056342839752961
70,4,1,0.09056342839752961
70,5,1,0.09056342839752961
70,6,1,0.09056342839752961
70,7,1,0.09056342839752961
70,8,1,0.09056342839752961
70,9,1,0.09056342839752961
70,10,1,0.09056342839752961
70,11,1,0.09056342839752961
70,12,1,0.09056342839752961
70,13,1,0.09056342839752961
70,14,1,0.09056342839752961
70,15,1,0.09056342839752961
70,16,1,0.09056342839752961
70,17,1,0.09056342839752961
70,18,1,0.09056342839752961
70,19,1,0.09056342839752961
70,20,1,0.09056342839752961
70,21,1,0.09056342839752961
70,22,1,0.09056342839752961
70,23,1,0.09056342839752961
70,24,1,0.09056342839752961
71,1,1,-0.435065156639301
71,2,1,-0.2542906643287809
71,3,1,-0.14868033116379145
71,4,1,-0.5737836860540804
71,5,1,-0.3242989706346969
71,6,1,-0.08106561125977739
71,7,1,-0.5805200373432036
71,8,1,-0.13071667265291195
71,9,1,-0.2708314803769824
71,10,1,-0.27282350629958335
71,11,1,-0.25654412172369184
71,12,1,-0.2524550394483457
71,13,1,-0.23815248130478828
71,14,1,-0.2464081958029254
71,15,1,-0.2427517097183995
71,16,1,-0.19078091456043442
71,17,1,-0.46495011188288066
71,18,1,-0.5413429688850645
71,19,1,-0.602692012598441
71,20,1,-0.5301299743758353
71,21,1,-0.5701839985009047
71,22,1,-0.5559509107735238
71,23,1,-0.6615010612375927
71,24,1,-0.5507186775213944
72,1,1,0.06023647070296035
72,2,1,0.06023647070296035
72,3,1,0.06023647070296035
72,4,1,0.06023647070296035
72,5,1,0.06023647070296035
72,6,1,0.06023647070296035
72,7,1,0.06023647070296035
72,8,1,0.06023647070296035
72,9,1,0.06023647070296035
72,10,1,0.06023647070296035
72,11,1,0.06023647070296035
72,12,1,0.06023647070296035
72,13,1,0.06023647070296035
72,14,1,0.06023647070296035
72,15,1,0.06023647070296035
72,16,1,0.06023647070296035
72,17,1,0.06023647070296035
72,18,1,0.06023647070296035
72,19,1,0.06023647070296035
72,20,1,0.06023647070296035
72,21,1,0.06023647070296035
72,22,1,0.06023647070296035
72,23,1,0.06023647070296035
72,24,1,0.06023647070296035
73,1,1,0.030052370508520655
73,2,1,0.030052370508520655
73,3,1,0.030052370508520655
73,4,1,0.030052370508520655
73,5,1,0.030052370508520655
73,6,1,0.030052370508520655
73,7,1,0.030052370508520655
73,8,1,0.030052370508520655
73,9,1,0.030052370508520655
73,10,1,0.030052370508520655
73,11,1,0.030052370508520655
73,12,1,0.030052370508520655
73,13,1,0.030052370508520655
73,14,1,0.030052370508520655
73,15,1,0.030052370508520655
73,16,1,0.030052370508520655
73,17,1,0.030052370508520655
73,18,1,0.030052370508520655
73,19,1,0.030052370508520655
73,20,1,0.030052370508520655
73,21,1,0.030052370508520655
73,22,1,0.030052370508520655
73,23,1,0.030052370508520655
73,24,1,0.030052370508520655
74,1,1,0.010352383437302897
74,2,1,0.00978075512558122
74,3,1,0.016295733109680226
74,4,1,0.019736184961169242
74,5,1,0.017442175896733
74,6,1,0.020884235506661814
74,7,1,0.04498133588756931
74,8,1,0.05092008906533231
74,9,1,0.07360035296498096
74,10,1,0.09539944908499196
74,11,1,0.10703511683419471
74,12,1,0.11175071630689264
74,13,1,0.11110925825065933
74,14,1,0.10914000978836591
74,15,1,0.10891112412937905
74,16,1,0.10959784517679111
74,17,1,0.10868225982181763
74,18,1,0.10557192306033879
74,19,1,0.09772210275390063
74,20,1,0.09035167265679651
74,21,1,0.08006070276378209
74,22,1,0.07536085233908885
74,23,1,0.07621856101511318
74,24,1,0.0820975944526685
75,1,1,-0.4882806750000001
75,2,1,-0.30637466444977246
75,3,1,-0.2070921631855353
75,4,1,-0.6369460927376596
75,5,1,-0.3842974553087727
75,6,1,-0.1439498467664392
75,7,1,-0.6691574740969788
75,8,1,-0.22372101851386117
75,9,1,-0.3868144222174935
75,10,1,-0.4106149692808346
75,11,1,-0.4059270042577874
75,12,1,-0.4065417996625855
75,13,1,-0.39156099819158635
75,14,1,-0.39786957745575185
75,15,1,-0.3939747358861114
75,16,1,-0.3425584141921223
75,17,1,-0.6167628971507209
75,18,1,-0.6904611757904211
75,19,1,-0.7443091630945242
75,20,1,-0.6639684881265262
75,21,1,-0.6939627079288446
75,22,1,-0.6749473716764042
75,23,1,-0.7819655827568528
75,24,1,-0.6764212523833222
76,1,1,-0.0016487509766498418
76,2,1,-0.002220257469078007
76,3,1,0.0042929222532199565
76,4,1,0.00773206192375967
76,5,1,0.005438955627477506
76,6,1,0.008879618845230234
76,7,1,0.032959929243206836
76,8,1,0.03889265132145736
76,9,1,0.06154301630033057
76,10,1,0.08330311549582299
76,11,1,0.09491385065525289
76,12,1,0.09961852960996058
76,13,1,0.09897858471919098
76,14,1,0.09701392719831722
76,15,1,0.09678556981944733
76,16,1,0.09747070255111082
76,17,1,0.09655723263396217
76,18,1,0.09345394970307097
76,19,1,0.08562102117975438
76,20,1,0.07826526401630636
76,21,1,0.067992857695337
76,22,1,0.06330073960170624
76,23,1,0.06415707202258124
76,24,1,0.07002625302105299
77,1,1,0.01200085749853311
77,2,1,0.01200085749853311
77,3,1,0.01200085749853311
77,4,1,0.01200085749853311
77,5,1,0.01200085749853311
77,6,1,0.01200085749853311
77,7,1,0.01200085749853311
77,8,1,0.01200085749853311
77,9,1,0.01200085749853311
77,10,1,0.01200085749853311
77,11,1,0.01200085749853311
77,12,1,0.01200085749853311
77,13,1,0.01200085749853311
77,14,1,0.01200085749853311
77,15,1,0.01200085749853311
77,16,1,0.01200085749853311
77,17,1,0.01200085749853311
77,18,1,0.01200085749853311
77,19,1,0.01200085749853311
77,20,1,0.01200085749853311
77,21,1,0.01200085749853311
77,22,1,0.01200085749853311
77,23,1,0.01200085749853311
77,24,1,0.01200085749853311
78,1,1,-0.025649608475182953
78,2,1,-0.026221128011181646
78,3,1,-0.019707975167848155
78,4,1,-0.01626894605921791
78,5,1,-0.018561971696423443
78,6,1,-0.015121439930145322
78,7,1,0.008956199684956593
78,8,1,0.014887793168254934
