bus_code,hour,scen,powerConsumption
21,22,7,0.085
21,22,8,0.08499999992679519
21,22,9,0.085
21,22,10,0.08499999983892992
21,23,1,0.08499999970317162
21,23,2,0.08499999911452472
21,23,3,0.08499999948312009
21,23,4,0.085
21,23,5,0.085
21,23,6,0.08499999965379978
21,23,7,0.085
21,23,8,0.08499999983037321
21,23,9,0.08499999973802308
21,23,10,0.08499999982154582
21,24,1,0.085
21,24,2,0.085
21,24,3,0.085
21,24,4,0.08499999967799887
21,24,5,0.08499999925235152
21,24,6,0.08499999872410668
21,24,7,0.085
21,24,8,0.085
21,24,9,0.085
21,24,10,0.085
23,1,1,0.0
23,1,2,0.0
23,1,3,0.0
23,1,4,0.0
23,1,5,0.0
23,1,6,0.0
23,1,7,0.0
23,1,8,-3.138083126685842e-10
23,1,9,-2.5542523651722604e-10
23,1,10,-1.434787844090124e-10
23,2,1,0.0
23,2,2,0.0
23,2,3,-2.05782058060322e-11
23,2,4,0.0
23,2,5,0.0
23,2,6,0.0
23,2,7,0.0
23,2,8,0.0
23,2,9,-2.387223752009504e-11
23,2,10,0.0
23,3,1,-3.085087740828385e-11
23,3,2,-1.4842038709161898e-10
23,3,3,-4.97439645030795e-10
23,3,4,0.0
23,3,5,0.0
23,3,6,-2.542717147946405e-10
23,3,7,0.0
23,3,8,-2.580016200681712e-10
23,3,9,-2.0203905215510076e-10
23,3,10,-2.5332669295607957e-10
23,4,1,0.0
23,4,2,0.0
23,4,3,0.0
23,4,4,-5.727862628646108e-12
23,4,5,-4.345692694585068e-10
23,4,6,-1.8066215190515322e-11
23,4,7,0.0
23,4,8,0.0
23,4,9,0.0
23,4,10,-3.5314995372459634e-10
23,5,1,0.0
23,5,2,0.0
23,5,3,0.0
23,5,4,0.0
23,5,5,0.0
23,5,6,0.0
23,5,7,0.0
23,5,8,-2.5162316674709473e-11
23,5,9,-7.491474107723661e-11
23,5,10,-1.8785661914932916e-10
23,6,1,-7.353806452670142e-11
23,6,2,-2.1333379507382233e-11
23,6,3,-2.4629898121020233e-10
23,6,4,-2.6560531551922395e-11
23,6,5,-1.3315437641381322e-10
23,6,6,0.0
23,6,7,-4.2443559777893825e-10
23,6,8,0.0
23,6,9,0.0
23,6,10,-2.4613311389032333e-10
23,7,1,0.0
23,7,2,0.0
23,7,3,0.0
23,7,4,-1.9253931782259315e-11
23,7,5,0.0
23,7,6,0.0
23,7,7,-1.0018563756375443e-10
23,7,8,-2.5936386371938625e-10
23,7,9,-3.2478886247133687e-10
23,7,10,0.0
23,8,1,0.0
23,8,2,-1.9748114254980464e-10
23,8,3,-1.0967204921996654e-10
23,8,4,-6.814793174214628e-11
23,8,5,0.0
23,8,6,0.0
23,8,7,0.0
23,8,8,0.0
23,8,9,-3.7042724443381303e-10
23,8,10,0.0
23,9,1,0.0
23,9,2,0.0
23,9,3,0.0
23,9,4,-2.6404267661206404e-10
23,9,5,-1.518996040061893e-11
23,9,6,0.0
23,9,7,-2.121730013904255e-10
23,9,8,-4.727637170631738e-10
23,9,9,0.0
23,9,10,0.0
23,10,1,-3.3978442282034393e-10
23,10,2,-2.726285863730027e-11
23,10,3,-5.195599506180315e-11
23,10,4,-3.134195125653605e-10
23,10,5,-1.732221033279302e-10
23,10,6,-8.543143970030087e-11
23,10,7,-1.4116952051779208e-10
23,10,8,-2.097257922883955e-10
23,10,9,-2.183091485363775e-10
23,10,10,0.0
23,11,1,0.0
23,11,2,0.0
23,11,3,0.0
23,11,4,0.0
23,11,5,0.0
23,11,6,-2.088005324196729e-10
23,11,7,-6.437692601224398e-10
23,11,8,0.0
23,11,9,0.0
23,11,10,-3.436428919201262e-11
23,12,1,-2.562596801425343e-10
23,12,2,-5.334244157495505e-10
23,12,3,-1.8339652019250252e-10
23,12,4,-2.7671309688059864e-10
23,12,5,0.0
23,12,6,0.0
23,12,7,0.0
23,12,8,-1.8614544627926222e-10
23,12,9,-2.449245251057164e-10
23,12,10,-1.2238843272172062e-10
23,13,1,-1.6608625585945447e-10
23,13,2,-2.9542113200164977e-10
23,13,3,0.0
23,13,4,0.0
23,13,5,-8.809259433029126e-10
23,13,6,-2.9000435386450363e-10
23,13,7,0.0
23,13,8,0.0
23,13,9,-4.2146375278662163e-10
23,13,10,0.0
23,14,1,0.0
23,14,2,-9.354255148252832e-10
23,14,3,-1.1829470736302028e-10
23,14,4,0.0
23,14,5,0.0
23,14,6,0.0
23,14,7,0.0
23,14,8,-1.0083844870223402e-10
23,14,9,-3.3309177638329857e-10
23,14,10,-2.3175072971781674e-10
23,15,1,0.0
23,15,2,-5.796753077547123e-10
23,15,3,0.0
23,15,4,0.0
23,15,5,-5.225939680997271e-10
23,15,6,0.0
23,15,7,0.0
23,15,8,0.0
23,15,9,-2.9335822659959376e-10
23,15,10,0.0
23,16,1,-5.230549326995515e-11
23,16,2,0.0
23,16,3,0.0
23,16,4,0.0
23,16,5,0.0
23,16,6,0.0
23,16,7,0.0
23,16,8,-4.2663272914467143e-10
23,16,9,-1.9114332339142948e-10
23,16,10,-1.4532863801264284e-10
23,17,1,-1.078115374752997e-11
23,17,2,-8.277734053763197e-11
23,17,3,-2.0449819615464548e-10
23,17,4,-1.2047207675891514e-10
23,17,5,0.0
23,17,6,-2.275806210150222e-10
23,17,7,0.0
23,17,8,-2.0368084996391644e-10
23,17,9,0.0
23,17,10,-1.7229906390525684e-10
23,18,1,-1.0400014183176154e-10
23,18,2,-4.9467985263618175e-11
23,18,3,-2.1545387696164653e-10
23,18,4,0.0
23,18,5,0.0
23,18,6,0.0
23,18,7,0.0
23,18,8,-1.028244156486835e-10
23,18,9,0.0
23,18,10,-5.776912281874047e-11
23,19,1,0.0
23,19,2,-1.4530932013201436e-10
23,19,3,0.0
23,19,4,-6.722844503315173e-11
23,19,5,0.0
23,19,6,-3.776645662867395e-11
23,19,7,0.0
23,19,8,-3.5669822651129834e-10
23,19,9,0.0
23,19,10,0.0
23,20,1,0.0
23,20,2,-6.578364519782554e-10
23,20,3,0.0
23,20,4,0.0
23,20,5,-1.00086205989669e-9
23,20,6,-4.828115685029388e-11
23,20,7,0.0
23,20,8,0.0
23,20,9,-2.6936564090362936e-11
23,20,10,0.0
23,21,1,-1.6350032439049755e-11
23,21,2,0.0
23,21,3,0.0
23,21,4,0.0
23,21,5,-2.500954998652105e-11
23,21,6,0.0
23,21,7,0.0
23,21,8,-5.7435611822143073e-11
23,21,9,-6.689071518906076e-11
23,21,10,0.0
23,22,1,-6.226530402386743e-11
23,22,2,-9.64774926615064e-11
23,22,3,-2.858779879488793e-10
23,22,4,-9.473533069126461e-11
23,22,5,0.0
23,22,6,0.0
23,22,7,-2.19282147995159e-10
23,22,8,0.0
23,22,9,-1.7172263611087146e-11
23,22,10,-8.249689820161166e-11
23,23,1,-7.647327215920541e-11
23,23,2,0.0
23,23,3,0.0
23,23,4,0.0
23,23,5,-3.1923197418848304e-10
23,23,6,0.0
23,23,7,-1.0599809918687697e-10
23,23,8,-2.2844770519725444e-10
23,23,9,0.0
23,23,10,-1.8190959849562205e-10
23,24,1,-4.41985115173793e-10
23,24,2,0.0
23,24,3,-3.3593838821843747e-10
23,24,4,-1.6575074646141275e-10
23,24,5,-9.158963587552194e-10
23,24,6,0.0
23,24,7,0.0
23,24,8,-4.2238423869633834e-10
23,24,9,-1.192989429465996e-9
23,24,10,0.0
25,1,1,0.023999999820731865
25,1,2,0.023999999665031968
25,1,3,0.023999999840660147
25,1,4,0.02399999996709523
25,1,5,0.023999999909873226
25,1,6,0.023999999862252208
25,1,7,0.023999999745722977
25,1,8,0.024
25,1,9,0.024
25,1,10,0.023999999828202778
25,2,1,0.02399999996607538
25,2,2,0.024
25,2,3,0.02399999996841462
25,2,4,0.024
25,2,5,0.02399999987789969
25,2,6,0.024
25,2,7,0.023999999986438425
25,2,8,0.023999999962560192
25,2,9,0.024
25,2,10,0.02399999988625856
25,3,1,0.024
25,3,2,0.024
25,3,3,0.024
25,3,4,0.023999999850531806
25,3,5,0.023999999739840794
25,3,6,0.02399999997927882
25,3,7,0.024
25,3,8,0.024
25,3,9,0.024
25,3,10,0.024
25,4,1,0.024
25,4,2,0.023999999975143904
25,4,3,0.023999999934693816
25,4,4,0.024
25,4,5,0.024
25,4,6,0.024
25,4,7,0.02399999996009261
25,4,8,0.02399999994228663
25,4,9,0.023999999853204557
25,4,10,0.024
25,5,1,0.023999999857425403
25,5,2,0.023999999736729727
25,5,3,0.02399999982890244
25,5,4,0.023999999954583018
25,5,5,0.02399999981246337
25,5,6,0.023999999883032697
25,5,7,0.023999999881783696
25,5,8,0.023999999799115823
25,5,9,0.023999999848388853
25,5,10,0.024
25,6,1,0.024
25,6,2,0.023999999965429675
25,6,3,0.024
25,6,4,0.02399999986732082
25,6,5,0.02399999999484348
25,6,6,0.024
25,6,7,0.024
25,6,8,0.023999999779074965
25,6,9,0.023999999825842444
25,6,10,0.024
25,7,1,0.02399999994655011
25,7,2,0.023999999898811186
25,7,3,0.023999999968213226
25,7,4,0.024
25,7,5,0.02399999969112443
25,7,6,0.024
25,7,7,0.024
25,7,8,0.024
25,7,9,0.024
25,7,10,0.023999999810112804
25,8,1,0.024
25,8,2,0.024
25,8,3,0.024
25,8,4,0.024
25,8,5,0.024
25,8,6,0.023999999759467316
25,8,7,0.02399999965283528
25,8,8,0.023999999909207093
25,8,9,0.024
25,8,10,0.024
25,9,1,0.02399999933517083
25,9,2,0.02399999976454359
25,9,3,0.02399999903825889
25,9,4,0.023999999499382363
25,9,5,0.024
25,9,6,0.023999999814479978
25,9,7,0.024
25,9,8,0.024
25,9,9,0.023999999984571196
25,9,10,0.02399999931295821
25,10,1,0.024
25,10,2,0.023999999892303725
25,10,3,0.023999999837810204
25,10,4,0.024
25,10,5,0.023999999921617388
25,10,6,0.024
25,10,7,0.02399999994407187
25,10,8,0.024
25,10,9,0.02399999988214252
25,10,10,0.024
25,11,1,0.0239999996491449
25,11,2,0.023999999697134733
25,11,3,0.024
25,11,4,0.023999999706384667
25,11,5,0.02399999979394163
25,11,6,0.024
25,11,7,0.024
25,11,8,0.023999999931731963
25,11,9,0.024
25,11,10,0.02399999991028401
25,12,1,0.024
25,12,2,0.024
25,12,3,0.023999999691787677
25,12,4,0.024
25,12,5,0.02399999946187481
25,12,6,0.023999999752848167
25,12,7,0.023999999523686144
25,12,8,0.02399999954177212
25,12,9,0.023999999906991976
25,12,10,0.023999999849125597
25,13,1,0.024
25,13,2,0.02399999994293267
25,13,3,0.023999999709799935
25,13,4,0.024
25,13,5,0.024
25,13,6,0.024
25,13,7,0.023999999851920695
25,13,8,0.02399999954334675
25,13,9,0.023999999858492216
25,13,10,0.02399999980519385
25,14,1,0.02399999982833889
25,14,2,0.024
25,14,3,0.0239999996561856
25,14,4,0.0239999997395286
25,14,5,0.023999999968879138
25,14,6,0.024
25,14,7,0.023999999889123158
25,14,8,0.024
25,14,9,0.024
25,14,10,0.024
25,15,1,0.023999999713789633
25,15,2,0.024
25,15,3,0.023999999163681784
25,15,4,0.023999999839952824
25,15,5,0.024
25,15,6,0.023999999927697857
25,15,7,0.024
25,15,8,0.024
25,15,9,0.024
25,15,10,0.023999999704581887
25,16,1,0.024
25,16,2,0.02399999967504174
25,16,3,0.02399999963816213
25,16,4,0.023999999702856156
25,16,5,0.023999999448364617
25,16,6,0.024
25,16,7,0.024
25,16,8,0.024
25,16,9,0.024
25,16,10,0.023999999923224324
25,17,1,0.024
25,17,2,0.02399999989015722
25,17,3,0.024
25,17,4,0.023999999997373234
25,17,5,0.023999999835121466
25,17,6,0.024
25,17,7,0.023999999525984528
25,17,8,0.024
25,17,9,0.023999999961532126
25,17,10,0.02399999999389557
25,18,1,0.024
25,18,2,0.024
25,18,3,0.024
25,18,4,0.023999999872397648
25,18,5,0.024
25,18,6,0.024
25,18,7,0.02399999993032864
25,18,8,0.024
25,18,9,0.023999999942409644
25,18,10,0.023999999968884467
25,19,1,0.02399999994519808
25,19,2,0.023999999862470478
25,19,3,0.023999999880938816
25,19,4,0.023999999865782495
25,19,5,0.02399999980191514
25,19,6,0.02399999991082402
25,19,7,0.02399999982045209
25,19,8,0.024
25,19,9,0.024
25,19,10,0.023999999802034155
25,20,1,0.023999999720896392
25,20,2,0.024
25,20,3,0.024
25,20,4,0.024
25,20,5,0.024
25,20,6,0.024
25,20,7,0.023999999913996595
25,20,8,0.023999999948169815
25,20,9,0.023999999755533352
25,20,10,0.02399999945168141
25,21,1,0.023999999958171037
25,21,2,0.023999999948495
25,21,3,0.023999999770613734
25,21,4,0.023999999936818783
25,21,5,0.023999999955175877
25,21,6,0.024
25,21,7,0.023999999742333022
25,21,8,0.0239999998439826
25,21,9,0.024
25,21,10,0.023999999990952592
25,22,1,0.024
25,22,2,0.024
25,22,3,0.023999999988243426
25,22,4,0.024
25,22,5,0.024
25,22,6,0.023999999823008267
25,22,7,0.024
25,22,8,0.02399999976684919
25,22,9,0.024
25,22,10,0.024
25,23,1,0.024
25,23,2,0.023999999881421763
25,23,3,0.02399999993855695
25,23,4,0.02399999995141977
25,23,5,0.023999999993625565
25,23,6,0.023999999755941248
25,23,7,0.024
25,23,8,0.024
25,23,9,0.023999999901456626
25,23,10,0.024
25,24,1,0.024
25,24,2,0.024
25,24,3,0.023999999841424202
25,24,4,0.024
25,24,5,0.024
25,24,6,0.023999999495626034
25,24,7,0.023999999281142104
25,24,8,0.024
25,24,9,0.024
25,24,10,0.02399999988746837
26,1,1,0.017999999989838512
26,1,2,0.01799999999047405
26,1,3,0.017999999989881443
26,1,4,0.017999999989811565
26,1,5,0.017999999989777034
26,1,6,0.01799999998976907
26,1,7,0.017999999990077176
26,1,8,0.017999999991602067
26,1,9,0.017999999989710285
26,1,10,0.017999999990269584
26,2,1,0.017999999989845455
26,2,2,0.017999999990482584
26,2,3,0.017999999989850683
26,2,4,0.01799999998982315
26,2,5,0.01799999998980186
26,2,6,0.017999999989794204
26,2,7,0.017999999990098832
26,2,8,0.017999999991611854
26,2,9,0.01799999998972083
26,2,10,0.01799999999028796
26,3,1,0.01799999998983146
26,3,2,0.01799999999048135
26,3,3,0.017999999989860162
26,3,4,0.017999999989831438
26,3,5,0.0179999999897838
26,3,6,0.017999999989775986
26,3,7,0.01799999999010639
26,3,8,0.01799999999161197
26,3,9,0.01799999998974706
26,3,10,0.01799999999028665
26,4,1,0.017999999989848386
26,4,2,0.017999999990503883
26,4,3,0.0179999999898525
26,4,4,0.017999999989822973
26,4,5,0.017999999989783855
26,4,6,0.017999999989785517
26,4,7,0.017999999990103786
26,4,8,0.017999999991607497
26,4,9,0.0179999999897511
26,4,10,0.017999999990281717
26,5,1,0.017999999989868825
26,5,2,0.017999999990500493
26,5,3,0.017999999989884403
26,5,4,0.017999999989854742
26,5,5,0.017999999989817866
26,5,6,0.017999999989812814
26,5,7,0.01799999999004791
26,5,8,0.017999999991583335
26,5,9,0.017999999989676947
26,5,10,0.017999999990288715
26,6,1,0.017999999989872985
26,6,2,0.017999999990511238
26,6,3,0.017999999989887498
26,6,4,0.017999999989858777
26,6,5,0.017999999989820503
26,6,6,0.01799999998981973
26,6,7,0.01799999999012793
26,6,8,0.01799999999161173
26,6,9,0.01799999998956837
26,6,10,0.01799999999029333
26,7,1,0.017999999989861116
26,7,2,0.017999999990476048
26,7,3,0.0179999999898607
26,7,4,0.01799999998982952
26,7,5,0.017999999989804734
26,7,6,0.0179999999898043
26,7,7,0.017999999990117758
26,7,8,0.017999999991603385
26,7,9,0.017999999989542572
26,7,10,0.017999999990263537
26,8,1,0.017999999989828992
26,8,2,0.017999999990472738
26,8,3,0.017999999989862354
26,8,4,0.01799999998980998
26,8,5,0.017999999989840348
26,8,6,0.017999999989787845
26,8,7,0.017999999990118035
26,8,8,0.017999999991616812
26,8,9,0.01799999998954083
26,8,10,0.017999999990246738
26,9,1,0.0179999999897087
26,9,2,0.01799999998971089
26,9,3,0.017999999989717606
26,9,4,0.017999999989700786
26,9,5,0.017999999989719954
26,9,6,0.017999999989698055
26,9,7,0.01799999999001506
26,9,8,0.017999999991614748
26,9,9,0.01799999999154284
26,9,10,0.01799999999011506
26,10,1,0.01799999999015885
26,10,2,0.01799999998988106
26,10,3,0.017999999990144153
26,10,4,0.017999999990117053
26,10,5,0.01799999999018326
26,10,6,0.017999999989972558
26,10,7,0.017999999990109518
26,10,8,0.017999999990702287
26,10,9,0.017999999990166347
26,10,10,0.017999999990236392
26,11,1,0.017999999990134602
26,11,2,0.01799999999015333
26,11,3,0.01799999999009254
26,11,4,0.01799999999015482
26,11,5,0.01799999999014005
26,11,6,0.017999999990120103
26,11,7,0.01799999999016005
26,11,8,0.017999999990611724
26,11,9,0.017999999990103425
26,11,10,0.01799999999014882
26,12,1,0.017999999990159433
26,12,2,0.017999999990156876
26,12,3,0.01799999999016691
26,12,4,0.017999999990161802
26,12,5,0.017999999990164897
26,12,6,0.017999999990162073
26,12,7,0.01799999999017291
26,12,8,0.017999999990378313
26,12,9,0.017999999990166066
26,12,10,0.017999999990179264
26,13,1,0.017999999990158676
26,13,2,0.017999999990155648
26,13,3,0.017999999990165952
26,13,4,0.01799999999039104
26,13,5,0.01799999999022916
26,13,6,0.017999999990134342
26,13,7,0.017999999990171135
26,13,8,0.017999999990208675
26,13,9,0.017999999990162222
26,13,10,0.017999999990178598
26,14,1,0.017999999990155953
26,14,2,0.01799999999017616
26,14,3,0.017999999990159454
26,14,4,0.017999999990137718
26,14,5,0.017999999990148067
26,14,6,0.017999999990146925
26,14,7,0.017999999990113164
26,14,8,0.017999999990424217
26,14,9,0.01799999999015978
26,14,10,0.017999999990145742
26,15,1,0.017999999989988445
26,15,2,0.017999999990173918
26,15,3,0.01799999999003158
26,15,4,0.017999999990028843
26,15,5,0.017999999990015406
26,15,6,0.017999999990026317
26,15,7,0.017999999990060172
26,15,8,0.017999999991175537
26,15,9,0.017999999989993173
26,15,10,0.01799999999015543
26,16,1,0.017999999990008723
26,16,2,0.017999999990282022
26,16,3,0.017999999990105015
26,16,4,0.017999999989774307
26,16,5,0.01799999998984653
26,16,6,0.017999999990077925
26,16,7,0.017999999990138196
26,16,8,0.01799999999121619
26,16,9,0.017999999989790967
26,16,10,0.017999999990260564
26,17,1,0.017999999988877437
26,17,2,0.017999999991033997
26,17,3,0.017999999990133794
26,17,4,0.01799999998891324
26,17,5,0.017999999989886193
26,17,6,0.017999999990129273
26,17,7,0.017999999990181405
26,17,8,0.017999999991257842
26,17,9,0.017999999989812398
26,17,10,0.0179999999908629
26,18,1,0.01799999998749653
26,18,2,0.017999999991046546
26,18,3,0.01799999999009163
26,18,4,0.017999999988912035
26,18,5,0.01799999998989894
26,18,6,0.01799999999014061
26,18,7,0.017999999990182477
26,18,8,0.01799999999127065
26,18,9,0.017999999989815496
26,18,10,0.017999999991573187
26,19,1,0.017999999987459304
26,19,2,0.017999999991081504
26,19,3,0.01799999999007123
26,19,4,0.017999999988893393
26,19,5,0.017999999989903582
26,19,6,0.01799999999013577
26,19,7,0.017999999990189943
26,19,8,0.01799999999123739
26,19,9,0.017999999989818476
26,19,10,0.01799999999158011
26,20,1,0.017999999982265837
26,20,2,0.017999999991398726
26,20,3,0.017999999990908226
26,20,4,0.01799999999101482
26,20,5,0.01799999999100998
26,20,6,0.017999999991049606
26,20,7,0.017999999991200003
26,20,8,0.01799999998274098
26,20,9,0.017999999990965992
26,20,10,0.017999999991607236
26,21,1,0.0179999999852846
26,21,2,0.017999999991078524
26,21,3,0.017999999989648404
26,21,4,0.017999999989375053
26,21,5,0.0179999999907246
26,21,6,0.01799999999077824
26,21,7,0.01799999999073343
26,21,8,0.017999999991607774
26,21,9,0.017999999987841256
26,21,10,0.017999999991603073
26,22,1,0.017999999987731295
26,22,2,0.017999999991608135
26,22,3,0.01799999998962564
26,22,4,0.01799999998938636
26,22,5,0.01799999999070285
26,22,6,0.01799999999078532
26,22,7,0.017999999990739292
26,22,8,0.01799999998985916
26,22,9,0.017999999987864473
26,22,10,0.01799999999158459
26,23,1,0.017999999989138996
26,23,2,0.01799999998974729
26,23,3,0.017999999989637524
26,23,4,0.01799999998940904
26,23,5,0.017999999990702845
26,23,6,0.01799999999078706
26,23,7,0.01799999999074097
26,23,8,0.017999999989890787
26,23,9,0.017999999989157363
26,23,10,0.01799999999158021
26,24,1,0.017999999989765366
26,24,2,0.01799999999021159
26,24,3,0.017999999989420035
26,24,4,0.01799999998934877
26,24,5,0.017999999990692277
26,24,6,0.017999999990783905
26,24,7,0.017999999990722364
26,24,8,0.017999999989420964
26,24,9,0.017999999989624982
26,24,10,0.017999999991569107
27,1,1,0.03
27,1,2,0.03
27,1,3,0.03
27,1,4,0.03
27,1,5,0.029999999608615956
27,1,6,0.03
27,1,7,0.03
27,1,8,0.029999999863272807
27,1,9,0.03
27,1,10,0.03
27,2,1,0.029999999898956027
27,2,2,0.03
27,2,3,0.029999999808458855
27,2,4,0.03
27,2,5,0.03
27,2,6,0.03
27,2,7,0.03
27,2,8,0.03
27,2,9,0.029999999915827955
27,2,10,0.029999999908181404
27,3,1,0.03
27,3,2,0.03
27,3,3,0.02999999985241763
27,3,4,0.02999999986406423
27,3,5,0.03
27,3,6,0.03
27,3,7,0.029999999661713177
27,3,8,0.0299999999490574
27,3,9,0.03
27,3,10,0.029999999737658593
27,4,1,0.02999999992449163
27,4,2,0.03
27,4,3,0.03
27,4,4,0.02999999995993448
27,4,5,0.03
27,4,6,0.0299999997472186
27,4,7,0.03
27,4,8,0.03
27,4,9,0.029999999692351974
27,4,10,0.03
27,5,1,0.029999999720462883
27,5,2,0.029999999833581474
27,5,3,0.02999999975810557
27,5,4,0.02999999977077969
27,5,5,0.03
27,5,6,0.03
27,5,7,0.03
27,5,8,0.03
27,5,9,0.02999999996514987
27,5,10,0.03
27,6,1,0.03
27,6,2,0.03
27,6,3,0.02999999985120102
27,6,4,0.029999999786424467
27,6,5,0.03
27,6,6,0.029999999754643264
27,6,7,0.02999999975119553
27,6,8,0.02999999969531591
27,6,9,0.03
27,6,10,0.03
27,7,1,0.03
27,7,2,0.03
27,7,3,0.03
27,7,4,0.03
27,7,5,0.03
27,7,6,0.029999999942285235
27,7,7,0.029999999874227058
27,7,8,0.029999999825287692
27,7,9,0.029999999987661424
27,7,10,0.03
27,8,1,0.029999999940601957
27,8,2,0.03
27,8,3,0.029999999619079183
27,8,4,0.03
27,8,5,0.03
27,8,6,0.03
27,8,7,0.03
27,8,8,0.03
27,8,9,0.03
27,8,10,0.029999999826559452
27,9,1,0.029999999986857588
27,9,2,0.029999999991225795
27,9,3,0.03
27,9,4,0.03
27,9,5,0.029999999803851964
27,9,6,0.029999999777042936
27,9,7,0.03
27,9,8,0.03
27,9,9,0.02999999980477247
27,9,10,0.02999999968026746
27,10,1,0.03
27,10,2,0.03
27,10,3,0.02999999996967523
27,10,4,0.03
27,10,5,0.02999999993683542
27,10,6,0.03
27,10,7,0.02999999973694803
27,10,8,0.029999999884155026
27,10,9,0.02999999988677262
27,10,10,0.03
27,11,1,0.03
27,11,2,0.02999999995706179
27,11,3,0.029999999862642096
27,11,4,0.03
27,11,5,0.03
27,11,6,0.03
27,11,7,0.02999999993126181
27,11,8,0.03
27,11,9,0.03
27,11,10,0.029999999845316642
27,12,1,0.03
27,12,2,0.029999999702958503
27,12,3,0.029999999899131248
27,12,4,0.03
27,12,5,0.02999999983042405
27,12,6,0.03
27,12,7,0.03
27,12,8,0.03
27,12,9,0.02999999981823468
27,12,10,0.03
27,13,1,0.03
27,13,2,0.029999999943110894
27,13,3,0.029999999727229172
27,13,4,0.02999999979432634
27,13,5,0.03
27,13,6,0.03
27,13,7,0.03
27,13,8,0.03
27,13,9,0.03
27,13,10,0.03
27,14,1,0.029999999871488624
27,14,2,0.0299999997242264
27,14,3,0.03
27,14,4,0.03
27,14,5,0.03
27,14,6,0.02999999999844047
27,14,7,0.03
27,14,8,0.03
27,14,9,0.029999999903090546
27,14,10,0.029999999991037543
27,15,1,0.02999999987437032
27,15,2,0.03
27,15,3,0.029999999997996248
27,15,4,0.02999999978392564
27,15,5,0.029999999748352206
27,15,6,0.03
27,15,7,0.029999999976811256
27,15,8,0.03
27,15,9,0.0299999997147695
27,15,10,0.03
27,16,1,0.03
27,16,2,0.03
27,16,3,0.029999999931560738
27,16,4,0.02999999977604293
27,16,5,0.02999999997754904
27,16,6,0.029999999716022227
27,16,7,0.03
27,16,8,0.03
27,16,9,0.02999999992645415
27,16,10,0.03
27,17,1,0.03
27,17,2,0.03
27,17,3,0.029999999984200824
27,17,4,0.03
27,17,5,0.029999999938819945
27,17,6,0.03
27,17,7,0.02999999964281668
27,17,8,0.029999999967717385
27,17,9,0.02999999982671668
27,17,10,0.03
27,18,1,0.029999999901100784
27,18,2,0.029999999819058328
27,18,3,0.02999999968164789
27,18,4,0.03
27,18,5,0.03
27,18,6,0.03
27,18,7,0.03
27,18,8,0.03
27,18,9,0.029999999973501328
27,18,10,0.02999999997406691
27,19,1,0.03
27,19,2,0.02999999962345059
27,19,3,0.03
27,19,4,0.02999999983469768
27,19,5,0.03
27,19,6,0.029999999593338544
27,19,7,0.03
27,19,8,0.03
27,19,9,0.03
27,19,10,0.03
27,20,1,0.03
27,20,2,0.03
27,20,3,0.03
27,20,4,0.02999999993458323
27,20,5,0.029999999565090973
27,20,6,0.029999999479155326
27,20,7,0.03
27,20,8,0.03
27,20,9,0.02999999980426358
27,20,10,0.03
27,21,1,0.029999999746723308
27,21,2,0.03
27,21,3,0.029999999716978608
27,21,4,0.02999999998737874
27,21,5,0.029999999784808502
27,21,6,0.03
27,21,7,0.03
27,21,8,0.03
27,21,9,0.03
27,21,10,0.03
27,22,1,0.03
27,22,2,0.03
27,22,3,0.02999999999196961
27,22,4,0.029999999863796548
27,22,5,0.03
27,22,6,0.03
27,22,7,0.03
27,22,8,0.03
27,22,9,0.03
27,22,10,0.03
27,23,1,0.03
27,23,2,0.03
27,23,3,0.029999999756319083
27,23,4,0.03
27,23,5,0.03
27,23,6,0.029999999980310284
27,23,7,0.029999999906413312
27,23,8,0.03
27,23,9,0.0299999996434394
27,23,10,0.03
27,24,1,0.03
27,24,2,0.029999999423732084
27,24,3,0.029999999764641294
27,24,4,0.029999999893737306
27,24,5,0.03
27,24,6,0.029999999787322595
27,24,7,0.029999999994615695
27,24,8,0.03
27,24,9,0.029999999699990156
27,24,10,0.03
28,1,1,0.04199999989615644
28,1,2,0.042
28,1,3,0.042
28,1,4,0.04199999984672109
28,1,5,0.04199999991916492
28,1,6,0.042
28,1,7,0.042
28,1,8,0.04199999990276293
28,1,9,0.041999999840473645
28,1,10,0.042
28,2,1,0.042
28,2,2,0.04199999994106407
28,2,3,0.042
28,2,4,0.041999999963667545
28,2,5,0.042
28,2,6,0.04199999994930881
28,2,7,0.04199999996676396
28,2,8,0.042
28,2,9,0.04199999986327074
28,2,10,0.042
28,3,1,0.04199999978838931
28,3,2,0.04199999988990255
28,3,3,0.04199999995262926
28,3,4,0.042
28,3,5,0.041999999977685
28,3,6,0.04199999997932302
28,3,7,0.04199999982211655
28,3,8,0.04199999991037395
28,3,9,0.0419999999539471
28,3,10,0.041999999919756226
28,4,1,0.04199999996768411
28,4,2,0.04199999993884984
28,4,3,0.041999999917515574
28,4,4,0.042
28,4,5,0.042
28,4,6,0.041999999981796154
28,4,7,0.04199999977146751
28,4,8,0.04199999990139425
28,4,9,0.042
28,4,10,0.041999999943830746
28,5,1,0.04199999998817705
28,5,2,0.042
28,5,3,0.042
28,5,4,0.042
28,5,5,0.041999999951082945
28,5,6,0.04199999995667225
28,5,7,0.042
28,5,8,0.042
28,5,9,0.042
28,5,10,0.042
28,6,1,0.0419999999837013
28,6,2,0.042
28,6,3,0.04199999999489834
28,6,4,0.042
28,6,5,0.042
