circuit_code,hour,scen,flow
14,15,4,0.042064126373142066
14,15,5,0.04206412633775801
14,15,6,0.04206412631406582
14,15,7,0.04206412636486756
14,15,8,0.042064126483177304
14,15,9,0.042064126356556965
14,15,10,0.042064126278829474
14,16,1,0.04206412632489271
14,16,2,0.042064126344935795
14,16,3,0.0420641262668383
14,16,4,0.04206412632557589
14,16,5,0.042064126321126806
14,16,6,0.042064126336215
14,16,7,0.04206412629963722
14,16,8,0.042064126365439616
14,16,9,0.042064126281931534
14,16,10,0.0420641263420664
14,17,1,0.04206412626285532
14,17,2,0.042064126298439475
14,17,3,0.04206412631164678
14,17,4,0.042064126316567356
14,17,5,0.04206412634660321
14,17,6,0.04206412630686569
14,17,7,0.04206412633580735
14,17,8,0.042064126380549155
14,17,9,0.042064126326600816
14,17,10,0.04206412632235002
14,18,1,0.042064126299581374
14,18,2,0.04206412635473959
14,18,3,0.042064126324063644
14,18,4,0.04206412628875847
14,18,5,0.04206412627866788
14,18,6,0.04206412630935121
14,18,7,0.04206412628329835
14,18,8,0.04206412637379689
14,18,9,0.04206412632867748
14,18,10,0.04206412827582662
14,19,1,0.04206412624754112
14,19,2,0.04206412632247788
14,19,3,0.04206412635418215
14,19,4,0.0420641262906337
14,19,5,0.042064126336118605
14,19,6,0.04206412630783259
14,19,7,0.04206412635098627
14,19,8,0.04206412637377476
14,19,9,0.042064126288561085
14,19,10,0.04206412826018128
14,20,1,0.042064126249568394
14,20,2,0.042064126384182346
14,20,3,0.042064126412358245
14,20,4,0.04206412642318824
14,20,5,0.042064126450167855
14,20,6,0.04206412645359807
14,20,7,0.042064126500791846
14,20,8,0.04206412623602037
14,20,9,0.04206412643876877
14,20,10,0.04206412780648816
14,21,1,0.04206412628806284
14,21,2,0.042064126318776485
14,21,3,0.042064126311936255
14,21,4,0.04206412630666924
14,21,5,0.04206412636521475
14,21,6,0.04206412634497267
14,21,7,0.04206412640787863
14,21,8,0.058216506367291254
14,21,9,0.04206412628962705
14,21,10,0.042064129044800065
14,22,1,0.04206412628050399
14,22,2,0.05801899534922486
14,22,3,0.042064126296026294
14,22,4,0.04206412631273942
14,22,5,0.042064126361306006
14,22,6,0.042064126379047426
14,22,7,0.04206412634746411
14,22,8,0.04206412627480911
14,22,9,0.04206412628865494
14,22,10,0.04206412909819467
14,23,1,0.042064126333905494
14,23,2,0.042064126241706246
14,23,3,0.04206412635114946
14,23,4,0.04206412632407352
14,23,5,0.04206412638984477
14,23,6,0.04206412636188031
14,23,7,0.04206412637853463
14,23,8,0.0420641262757496
14,23,9,0.04206412628271916
14,23,10,0.04206412912315625
14,24,1,0.042064126316238834
14,24,2,0.042064126227078634
14,24,3,0.042064126305360446
14,24,4,0.042064126288229434
14,24,5,0.042064126365879036
14,24,6,0.042064126353190165
14,24,7,0.04206412636928819
14,24,8,0.0420641262402747
14,24,9,0.04206412628841887
14,24,10,0.04206412966454612
15,1,1,0.04511062705992406
15,1,2,0.04511062710520855
15,1,3,0.04511062705083228
15,1,4,0.045110627077942195
15,1,5,0.045110627036129385
15,1,6,0.045110627041625814
15,1,7,0.04511062703530725
15,1,8,0.04636032242916006
15,1,9,0.04511062706112631
15,1,10,0.04511062705094686
15,2,1,0.045110627039265175
15,2,2,0.04511062706223619
15,2,3,0.0451106270594169
15,2,4,0.04511062706081147
15,2,5,0.04511062708464999
15,2,6,0.045110627065430856
15,2,7,0.04511062709203944
15,2,8,0.04635156957137253
15,2,9,0.045110627045526944
15,2,10,0.045110627046282555
15,3,1,0.045110627021220054
15,3,2,0.04511062706869107
15,3,3,0.045110627058286085
15,3,4,0.04511062703762131
15,3,5,0.04511062703643717
15,3,6,0.045110627062597754
15,3,7,0.045110627071206826
15,3,8,0.04589830146568011
15,3,9,0.04511062705323391
15,3,10,0.04511062706266294
15,4,1,0.045110627060505254
15,4,2,0.04511062708674676
15,4,3,0.04511062702689284
15,4,4,0.04511062705982023
15,4,5,0.0451106270470771
15,4,6,0.04511062703326247
15,4,7,0.04511062707463557
15,4,8,0.04643735012341677
15,4,9,0.045110627014583494
15,4,10,0.045110627058625945
15,5,1,0.045110627057826036
15,5,2,0.045110627082520637
15,5,3,0.04511062705102124
15,5,4,0.045110627057335345
15,5,5,0.04511062702106123
15,5,6,0.04511062702132107
15,5,7,0.04511062708122378
15,5,8,0.04628621665985569
15,5,9,0.04511062704133935
15,5,10,0.04511062705065484
15,6,1,0.045110627024782246
15,6,2,0.04511062709206261
15,6,3,0.04511062700054364
15,6,4,0.045110627027878686
15,6,5,0.04511062705011276
15,6,6,0.045110627043284314
15,6,7,0.04511062705986003
15,6,8,0.045769739858023586
15,6,9,0.045110627037681233
15,6,10,0.045110627055092965
15,7,1,0.04511062703442662
15,7,2,0.045110627073819146
15,7,3,0.04511062703073458
15,7,4,0.04511062704444679
15,7,5,0.04511062707327005
15,7,6,0.04511062706952081
15,7,7,0.04511062706107471
15,7,8,0.045783365348008254
15,7,9,0.04511062705417443
15,7,10,0.04511062706959879
15,8,1,0.045110627054526425
15,8,2,0.04511062705232704
15,8,3,0.04511062702899439
15,8,4,0.045110627090932984
15,8,5,0.045110627047311655
15,8,6,0.04511062705045063
15,8,7,0.045110627051868926
15,8,8,0.06316966423427386
15,8,9,0.045110627027784164
15,8,10,0.045110627092624346
15,9,1,0.045110627067498174
15,9,2,0.04511062705537223
15,9,3,0.045110627054946735
15,9,4,0.04511062705325247
15,9,5,0.045110627055371
15,9,6,0.045110627061307876
15,9,7,0.045110627072244114
15,9,8,0.049102535321558685
15,9,9,0.04511062837021143
15,9,10,0.04511062706393201
15,10,1,0.04511062707771449
15,10,2,0.04511062704211758
15,10,3,0.045110627017789895
15,10,4,0.04511062707039536
15,10,5,0.04511062709382892
15,10,6,0.045110627045175704
15,10,7,0.04511062707663205
15,10,8,0.04511062704653169
15,10,9,0.045110627046229076
15,10,10,0.04511062709113013
15,11,1,0.04511062702036122
15,11,2,0.04511062705315735
15,11,3,0.045110627066581234
15,11,4,0.0451106270517819
15,11,5,0.045110627064450494
15,11,6,0.04511062703353879
15,11,7,0.045110627112212344
15,11,8,0.04511062709978886
15,11,9,0.04511062704036483
15,11,10,0.04511062706274107
15,12,1,0.045110627098575114
15,12,2,0.045110627064226215
15,12,3,0.04511062706389958
15,12,4,0.04511062708550168
15,12,5,0.04511062706851406
15,12,6,0.045110627048362495
15,12,7,0.045110627059200305
15,12,8,0.04511062709364857
15,12,9,0.045110627071989796
15,12,10,0.045110627101517406
15,13,1,0.04511062706673891
15,13,2,0.04511062707982848
15,13,3,0.04511062706922937
15,13,4,0.04511062707689496
15,13,5,0.04511062707183128
15,13,6,0.04511062709790567
15,13,7,0.045110627068120954
15,13,8,0.04511062707963172
15,13,9,0.04511062707946698
15,13,10,0.04511062708329421
15,14,1,0.04511062707189813
15,14,2,0.04511062708813837
15,14,3,0.04511062711348522
15,14,4,0.04511062705983438
15,14,5,0.045110627042841696
15,14,6,0.045110627084482824
15,14,7,0.04511062704793824
15,14,8,0.04511062710868621
15,14,9,0.04511062707013339
15,14,10,0.045110627078008
15,15,1,0.04511062706869438
15,15,2,0.04511062705717368
15,15,3,0.0451106270376876
15,15,4,0.04511062707562649
15,15,5,0.045110627021900274
15,15,6,0.045110627025907915
15,15,7,0.04511062702352795
15,15,8,0.04511062722824973
15,15,9,0.04511062707918697
15,15,10,0.04511062705226743
15,16,1,0.04511062705800332
15,16,2,0.04511062708402251
15,16,3,0.045110627083514224
15,16,4,0.045110627058772286
15,16,5,0.04511062705697604
15,16,6,0.04511062704445021
15,16,7,0.04511062706613852
15,16,8,0.04511062703591955
15,16,9,0.04511062706275702
15,16,10,0.04511062707078452
15,17,1,0.045110627008073424
15,17,2,0.04511062707055021
15,17,3,0.04511062706539605
15,17,4,0.045110627057398864
15,17,5,0.04511062708382845
15,17,6,0.045110627036818604
15,17,7,0.04511062706666577
15,17,8,0.04511062710220565
15,17,9,0.0451106270676918
15,17,10,0.045110627046626904
15,18,1,0.045110627006023786
15,18,2,0.04511062701226366
15,18,3,0.04511062704782972
15,18,4,0.04511062705965003
15,18,5,0.04511062703035323
15,18,6,0.04511062705759913
15,18,7,0.04511062706856714
15,18,8,0.045110627055252
15,18,9,0.04511062708061516
15,18,10,0.04511062794306897
15,19,1,0.045110627017435526
15,19,2,0.04511062705964658
15,19,3,0.04511062705717141
15,19,4,0.045110627020321446
15,19,5,0.045110627093110325
15,19,6,0.04511062703148395
15,19,7,0.045110627086839564
15,19,8,0.04511062708421915
15,19,9,0.04511062705270462
15,19,10,0.045110627926321624
15,20,1,0.04511062699986384
15,20,2,0.04511062713572102
15,20,3,0.04511062718322773
15,20,4,0.04511062716696622
15,20,5,0.045110627024007886
15,20,6,0.0451106271761052
15,20,7,0.04511062707031929
15,20,8,0.04511062698474486
15,20,9,0.04511062715582887
15,20,10,0.045110628503813296
15,21,1,0.04511062703197918
15,21,2,0.045110627066071746
15,21,3,0.04511062705464507
15,21,4,0.04511062703462158
15,21,5,0.04511062710749813
15,21,6,0.04511062713109908
15,21,7,0.04511062710788859
15,21,8,0.060446085705318446
15,21,9,0.04511062703183016
15,21,10,0.04511062822597533
15,22,1,0.045110627028891806
15,22,2,0.06044503600658281
15,22,3,0.04511062702962695
15,22,4,0.045110627049425346
15,22,5,0.04511062709763153
15,22,6,0.04511062710373696
15,22,7,0.04511062710947417
15,22,8,0.04511062697622573
15,22,9,0.0451106270196721
15,22,10,0.045110628236217976
15,23,1,0.04511062704461611
15,23,2,0.04511062702640633
15,23,3,0.045110627026074906
15,23,4,0.04511062708335061
15,23,5,0.04511062708482338
15,23,6,0.04511062713226352
15,23,7,0.04511062713033423
15,23,8,0.04511062706374335
15,23,9,0.045110627043823834
15,23,10,0.045110629817729
15,24,1,0.045110627045405825
15,24,2,0.04511062696386007
15,24,3,0.04511062702820705
15,24,4,0.045110627003512954
15,24,5,0.04511062714716471
15,24,6,0.045110627047398974
15,24,7,0.04511062713718016
15,24,8,0.045110627008599004
15,24,9,0.04511062703291685
15,24,10,0.04511062833703539
16,1,1,0.04208988715961984
16,1,2,0.04208988720471553
16,1,3,0.04208988713393452
16,1,4,0.042089887170565415
16,1,5,0.042089887161896516
16,1,6,0.04208988711728451
16,1,7,0.04208988715724917
16,1,8,0.04335249554164664
16,1,9,0.04208988716194498
16,1,10,0.04208988718405127
16,2,1,0.042089887166064786
16,2,2,0.04208988715766995
16,2,3,0.04208988716796474
16,2,4,0.04208988716676539
16,2,5,0.04208988718669812
16,2,6,0.042089887171855724
16,2,7,0.04208988717926149
16,2,8,0.04334373450952765
16,2,9,0.04208988717874338
16,2,10,0.04208988714164534
16,3,1,0.042089887163052155
16,3,2,0.0420898871525385
16,3,3,0.0420898871328945
16,3,4,0.04208988715793645
16,3,5,0.042089887176591595
16,3,6,0.042089887169581966
16,3,7,0.04208988716573601
16,3,8,0.04342825886248606
16,3,9,0.04208988715822372
16,3,10,0.042089887190261015
16,4,1,0.04208988713147358
16,4,2,0.04208988717662835
16,4,3,0.04208988718066645
16,4,4,0.04208988713966811
16,4,5,0.042089887140478836
16,4,6,0.0420898871727371
16,4,7,0.042089887163318934
16,4,8,0.0434239814442976
16,4,9,0.04208988716780992
16,4,10,0.042089887199418474
16,5,1,0.042089887197883855
16,5,2,0.04208988720254837
16,5,3,0.04208988713165223
16,5,4,0.0420898871414119
16,5,5,0.04208988715972533
16,5,6,0.04208988716372684
16,5,7,0.0420898871964869
16,5,8,0.04278632323253132
16,5,9,0.04208988718454567
16,5,10,0.04208988716602466
16,6,1,0.04208988716819752
16,6,2,0.04208988722028191
16,6,3,0.0420898871288088
16,6,4,0.042089887117006355
16,6,5,0.04208988713874192
16,6,6,0.042089887165070436
16,6,7,0.042089887203433936
16,6,8,0.04276143018595677
16,6,9,0.04208988718857502
16,6,10,0.042089887168753594
16,7,1,0.04208988713553561
16,7,2,0.04208988716378415
16,7,3,0.04208988715878504
16,7,4,0.04208988719890976
16,7,5,0.04208988712773908
16,7,6,0.04208988716802834
16,7,7,0.04208988717025449
16,7,8,0.043242197296781984
16,7,9,0.04208988715161457
16,7,10,0.04208988715623652
16,8,1,0.04208988716758816
16,8,2,0.04208988720023762
16,8,3,0.04208988716306443
16,8,4,0.042089887172093374
16,8,5,0.042089887166021085
16,8,6,0.0420898871755321
16,8,7,0.042089887154707684
16,8,8,0.0601655923803773
16,8,9,0.04208988718546292
16,8,10,0.04208988721227956
16,9,1,0.042089887164036166
16,9,2,0.04208988715199742
16,9,3,0.04208988714080856
16,9,4,0.04208988715782208
16,9,5,0.04208988717539727
16,9,6,0.0420898871493766
16,9,7,0.042089887178917866
16,9,8,0.04609523916106727
16,9,9,0.04208988850728392
16,9,10,0.04208988716672538
16,10,1,0.042089887181648696
16,10,2,0.0420898871569929
16,10,3,0.0420898871174958
16,10,4,0.042089887187686095
16,10,5,0.04208988718047215
16,10,6,0.0420898872011086
16,10,7,0.04208988718792435
16,10,8,0.04208988716423072
16,10,9,0.042089887167233116
16,10,10,0.04208988717174563
16,11,1,0.04208988713454369
16,11,2,0.04208988718413804
16,11,3,0.04208988717685756
16,11,4,0.04208988716091276
16,11,5,0.04208988718376607
16,11,6,0.042089887183525555
16,11,7,0.04208988718463237
16,11,8,0.042089887206841536
16,11,9,0.04208988717399869
16,11,10,0.04208988721168484
16,12,1,0.042089887174265414
16,12,2,0.04208988718788859
16,12,3,0.042089887197539234
16,12,4,0.04208988715227404
16,12,5,0.04208988717799075
16,12,6,0.04208988719888331
16,12,7,0.04208988716243668
16,12,8,0.04208988717987825
16,12,9,0.042089887169547806
16,12,10,0.042089887176954964
16,13,1,0.04208988717654975
16,13,2,0.04208988724238775
16,13,3,0.0420898871733522
16,13,4,0.042089887182939614
16,13,5,0.04208988713496854
16,13,6,0.04208988718424959
16,13,7,0.0420898871829371
16,13,8,0.042089887208055524
16,13,9,0.04208988720101999
16,13,10,0.04208988719614328
16,14,1,0.042089887156818474
16,14,2,0.04208988716782388
16,14,3,0.042089887174161254
16,14,4,0.04208988714856777
16,14,5,0.04208988716284048
16,14,6,0.04208988717442084
16,14,7,0.042089887216924776
16,14,8,0.042089887183587374
16,14,9,0.042089887214144445
16,14,10,0.0420898871864596
16,15,1,0.042089887168520544
16,15,2,0.042089887142789655
16,15,3,0.04208988718284167
16,15,4,0.0420898871757377
16,15,5,0.0420898871957596
16,15,6,0.04208988714716101
16,15,7,0.04208988718407517
16,15,8,0.04208988733065332
16,15,9,0.042089887172437696
16,15,10,0.042089887173282985
16,16,1,0.0420898871463597
16,16,2,0.04208988723740351
16,16,3,0.042089887189693226
16,16,4,0.04208988717555454
16,16,5,0.042089887150453066
16,16,6,0.04208988715792666
16,16,7,0.04208988723441519
16,16,8,0.04208988718372708
16,16,9,0.04208988718318009
16,16,10,0.042089887210966064
16,17,1,0.042089887135324515
16,17,2,0.04208988716546123
16,17,3,0.042089887185783215
16,17,4,0.04208988713273297
16,17,5,0.042089887153154606
16,17,6,0.042089887111261354
16,17,7,0.04208988718918746
16,17,8,0.04208988716308285
16,17,9,0.04208988717156169
16,17,10,0.04208988715716309
16,18,1,0.042089887119686156
16,18,2,0.04208988716201879
16,18,3,0.042089887198678656
16,18,4,0.04208988715929383
16,18,5,0.04208988715068591
16,18,6,0.042089887193431506
16,18,7,0.042089887176365554
16,18,8,0.04208988715861208
16,18,9,0.04208988715617059
16,18,10,0.04208988805129699
16,19,1,0.04208988712431959
16,19,2,0.04208988718973587
16,19,3,0.042089887174534026
16,19,4,0.04208988714453786
16,19,5,0.042089887191761356
16,19,6,0.042089887155460616
16,19,7,0.0420898871768879
16,19,8,0.042089887214908354
16,19,9,0.04208988718404816
16,19,10,0.04208988906374875
16,20,1,0.04208988712506827
16,20,2,0.042089887253753545
16,20,3,0.042089887266973235
16,20,4,0.04208988724472882
16,20,5,0.04208988720446998
16,20,6,0.042089887288714184
16,20,7,0.04208988717827535
16,20,8,0.04208988711642588
16,20,9,0.04208988726978755
16,20,10,0.04208988862370302
16,21,1,0.04208988712988733
16,21,2,0.04208988719026737
16,21,3,0.04208988716833578
16,21,4,0.04208988716905798
16,21,5,0.042089887209335486
16,21,6,0.04208988719799319
16,21,7,0.042089887208992136
16,21,8,0.06614816136420192
16,21,9,0.04208988712938156
16,21,10,0.042089888306687834
16,22,1,0.04208988713806553
16,22,2,0.05743952747357225
16,22,3,0.0420898871529845
16,22,4,0.04208988715383942
16,22,5,0.042089887222112564
16,22,6,0.042089887226996824
16,22,7,0.04208988723876005
16,22,8,0.04208988712614921
16,22,9,0.04208988713775427
16,22,10,0.042089888294613624
16,23,1,0.042089887123801836
16,23,2,0.04208988712098476
16,23,3,0.04208988717914441
16,23,4,0.04208988712942043
16,23,5,0.042089887224659166
16,23,6,0.042089887242753206
16,23,7,0.04208988720407255
16,23,8,0.042089887154854726
16,23,9,0.0420898871615711
16,23,10,0.04208988987636057
16,24,1,0.04208988715373926
16,24,2,0.04208988726704236
16,24,3,0.04208988717341273
16,24,4,0.04208988715288123
16,24,5,0.04208988722234143
16,24,6,0.04208988713151048
16,24,7,0.042089887216742894
16,24,8,0.04208988709294362
16,24,9,0.04208988717185126
16,24,10,0.042089888482409056
17,1,1,-0.006515434218320325
17,1,2,-0.004939820143745321
17,1,3,-0.003511398664742358
17,1,4,-0.004623700038692775
17,1,5,-0.004128425740228088
17,1,6,-0.0048860481677833615
17,1,7,-0.006001822254431408
17,1,8,-0.011873500026037473
17,1,9,-0.014044924419042195
17,1,10,-0.005648598003129763
17,2,1,-0.007079324444497571
17,2,2,-0.005503273661420464
17,2,3,-0.00430219932188923
17,2,4,-0.0051872572352174885
17,2,5,-0.004692400842357515
17,2,6,-0.0054498584445945185
17,2,7,-0.0065656945145946615
17,2,8,0.01566760056866774
17,2,9,-0.010036171726907288
17,2,10,-0.006212338198995473
17,3,1,-0.011517934863018865
17,3,2,-0.009939599179943276
17,3,3,-0.00873891440139164
17,3,4,-0.009624376118029491
17,3,5,-0.011485096920159827
17,3,6,-0.008427655117741621
17,3,7,-0.011004640588156644
17,3,8,-0.011717670675817846
17,3,9,0.022891230757642603
17,3,10,-0.010650510582163594
17,4,1,-0.005537357465990522
17,4,2,-0.00643886871031766
17,4,3,-0.0052383953130875896
17,4,4,-0.0061234795488060096
17,4,5,-0.008252364504980512
17,4,6,-0.00902497268953762
17,4,7,-0.007502371181870213
17,4,8,0.013203395602316715
17,4,9,0.0012584869524392664
17,4,10,-0.007149218671376148
17,5,1,-0.0005113520044141368
17,5,2,-0.0014116573588617383
17,5,3,-0.0002271033634326301
17,5,4,-0.0010959398339762023
17,5,5,-0.0032205618678199793
17,5,6,-0.00399293711369398
17,5,7,-0.0007040379625995621
17,5,8,-0.009716109412808732
17,5,9,5.881158343869898e-10
17,5,10,-0.002119289414615721
17,6,1,0.0031777666289974013
17,6,2,0.0023703265151192817
17,6,3,0.003487707511696742
17,6,4,0.0034983494387118845
17,6,5,-3.2469054336216295e-7
17,6,6,-1.065219136454988e-8
17,6,7,2.6177112596123843e-9
17,6,8,-8.287226203641138e-5
17,6,9,-0.013968365965484765
17,6,10,2.763929152358829e-7
17,7,1,0.010803056159149222
17,7,2,0.008397069299193963
17,7,3,0.0060615475544382
17,7,4,0.0069141963716324775
17,7,5,-2.2507966387441077e-8
17,7,6,0.003868635808160517
17,7,7,0.011431466766667696
17,7,8,-0.013393291259439609
17,7,9,-0.01188181234558824
17,7,10,0.008901793994064572
17,8,1,0.01723724120092439
17,8,2,0.017514139416364188
17,8,3,0.012497047917146096
17,8,4,0.016284249209773883
17,8,5,0.006723302530503133
17,8,6,0.011844617820617125
17,8,7,0.020414124010368573
17,8,8,0.06930093757894178
17,8,9,-0.005918852402811933
17,8,10,0.022948316172572418
17,9,1,-0.031716026735132616
17,9,2,-0.031716040871357216
17,9,3,-0.03171601421505947
17,9,4,-0.031716013589565224
17,9,5,-0.006715776715630841
17,9,6,-0.015679816894930802
17,9,7,-0.031716039116746086
17,9,8,0.011470821299908451
17,9,9,0.03188463350281013
17,9,10,-0.031716035040392214
17,10,1,2.765161833880557e-9
17,10,2,-8.11303015409026e-11
17,10,3,0.0004078814918351696
17,10,4,8.558723322605506e-9
17,10,5,6.972536777914499e-9
17,10,6,1.1239993878655285e-10
17,10,7,0.03185150809494479
17,10,8,-1.2663693778166328e-9
17,10,9,-0.00853855248249537
17,10,10,0.03188461018007407
17,11,1,2.5423480126632983e-9
17,11,2,1.4548122243540033e-8
17,11,3,-0.00040785269520967607
17,11,4,-3.672260447773548e-9
17,11,5,-2.560856513540484e-9
17,11,6,6.22305736553602e-10
17,11,7,-0.016364555121210007
17,11,8,1.3385967651404638e-9
17,11,9,-0.023210417021896815
17,11,10,-0.0317160110440222
17,12,1,0.014532100194973746
17,12,2,0.006867257562505939
17,12,3,0.015256757446507374
17,12,4,-4.538118234265197e-9
17,12,5,-3.2983073832179115e-9
17,12,6,0.0305089064763842
17,12,7,0.00918655762520503
17,12,8,1.3267237585630686e-10
17,12,9,0.015207022717765677
17,12,10,0.01659288017283478
17,13,1,0.014239241785217594
17,13,2,-0.006859415233874519
17,13,3,0.0149302775717323
17,13,4,0.03188463204038021
17,13,5,0.031884630831938016
17,13,6,-0.007582831805019453
17,13,7,0.007244688378124224
17,13,8,-0.03171604070078333
17,13,9,0.014893704640260996
17,13,10,0.015249405647046492
17,14,1,0.003063918950087242
17,14,2,0.003333475149698952
17,14,3,0.0016511513629520911
17,14,4,-1.0933009429967213e-9
17,14,5,4.139272560525715e-10
17,14,6,0.008962903075639288
17,14,7,-2.240453996654812e-9
17,14,8,-1.2031491458275637e-10
17,14,9,0.0017372659131331173
17,14,10,-0.01978342383690494
17,15,1,-0.0027125138815679607
17,15,2,-0.0033316251103785123
17,15,3,-0.0055272181944956604
17,15,4,1.3189243979769739e-9
17,15,5,8.568735525585973e-11
17,15,6,-0.010761576851665367
17,15,7,-0.03171601772851439
17,15,8,2.8453486802913415e-9
17,15,9,2.0729453338680275e-10
17,15,10,-0.0119719608509155
17,16,1,0.0027137415453287
17,16,2,-2.164336291818742e-9
17,16,3,-0.0020184290493468243
17,16,4,2.4139563465552276e-10
17,16,5,-0.01451412719564491
17,16,6,-0.012583401414506333
17,16,7,1.13534323314864e-9
17,16,8,0.0076028089587028905
17,16,9,-0.0013171553733515385
17,16,10,-2.633907931388181e-9
17,17,1,3.0410837097009106e-11
17,17,2,1.687019499955704e-7
17,17,3,0.0016907385056648683
17,17,4,-0.004602067480527375
17,17,5,-0.0074928658762906985
17,17,6,-0.005779884199531852
17,17,7,5.437860043190478e-9
17,17,8,0.011817419052153074
17,17,9,-0.012736077053114657
17,17,10,2.482003901605521e-10
17,18,1,-2.9015572612769074e-8
17,18,2,1.3508355841944252e-6
17,18,3,0.0012804793818409763
17,18,4,-0.013576018984546499
17,18,5,-0.002500682266555775
17,18,6,-0.0016972387474640399
17,18,7,1.8197491500685006e-7
17,18,8,0.01240901902380975
17,18,9,-0.008879306992627801
17,18,10,0.00011060641234981756
17,19,1,2.9192396022500452e-8
17,19,2,-1.5184759384235481e-6
17,19,3,-0.02716074661642781
17,19,4,-0.013589373406966648
17,19,5,-0.00726514963898669
17,19,6,-0.0009519329840068873
17,19,7,-2.0821829234771803e-7
17,19,8,3.264448347914179e-8
17,19,9,-0.008840695460880028
17,19,10,-0.00011058642002861284
17,20,1,-0.03171604148772696
17,20,2,0.031884632376136764
17,20,3,0.03188463255984164
17,20,4,0.03188463263651803
17,20,5,0.03188463241104066
17,20,6,0.031884632330297646
17,20,7,0.03188463244959135
17,20,8,-0.03171604161012573
17,20,9,0.03188463258227114
17,20,10,0.03188459122354882
17,21,1,4.675117761868343e-11
17,21,2,-0.03171604105616845
17,21,3,-0.008960795629294338
17,21,4,-0.007377018515419027
17,21,5,-0.016261859133958684
17,21,6,-0.01626170811134826
17,21,7,-0.016261771835899004
17,21,8,0.06618809314497272
17,21,9,-0.029785442212730953
17,21,10,-0.0161632113463201
17,22,1,8.291983529430963e-11
17,22,2,0.06586029733627696
17,22,3,-0.007402808105990821
17,22,4,-0.006308330550457002
17,22,5,-0.015191565003135335
17,22,6,-0.01519125560101628
17,22,7,-0.015191396456608514
17,22,8,-0.007100079840547075
17,22,9,-0.0019402014306577873
17,22,10,-0.015092227189368403
17,23,1,1.2499483756748175e-10
17,23,2,-0.031716041323642544
17,23,3,0.016397264815405224
17,23,4,0.008578155576468112
17,23,5,-0.00030525824034790926
17,23,6,-0.00030572009504401687
17,23,7,-0.0003055147269682334
17,23,8,0.00710849391151621
17,23,9,1.5043246679584234e-10
17,23,10,-0.000503649699808291
17,24,1,4.567153610470172e-11
17,24,2,-8.712196905606927e-11
17,24,3,-0.03171604015075539
17,24,4,-0.026619686949723956
17,24,5,-1.421492904889462e-9
17,24,6,-1.005506615938166e-9
17,24,7,-1.4140150604546203e-9
17,24,8,-0.031716041282095014
17,24,9,-3.714819154734798e-11
17,24,10,-4.6200582828171314e-8
18,1,1,-1.2240015600353906
18,1,2,-1.2240015594085738
18,1,3,-1.2240015598553657
18,1,4,-1.224001559966775
18,1,5,-1.2240015602686511
18,1,6,-1.2240015600359115
18,1,7,-1.2240015597325364
18,1,8,-1.200614149249569
18,1,9,-1.2240015605450363
18,1,10,-1.2240015584845259
18,2,1,-1.2202413630456899
18,2,2,-1.2202413620583468
18,2,3,-1.220241363302283
18,2,4,-1.2202413634195224
18,2,5,-1.2202413635821525
18,2,6,-1.2202413639984064
18,2,7,-1.2202413629556248
18,2,8,-1.1970527142403955
18,2,9,-1.2507292425961325
18,2,10,-1.220241362580547
18,3,1,-1.1906474366123454
18,3,2,-1.1906474355105165
18,3,3,-1.1906474352911507
18,3,4,-1.1906474372636364
18,3,5,-1.1924459474347644
18,3,6,-1.2136572037953102
18,3,7,-1.1906474349747114
18,3,8,-1.1758991219271937
18,3,9,-1.436495498476622
18,3,10,-1.1906474360744064
18,4,1,-1.2139954149503167
18,4,2,-1.2139954138684186
18,4,3,-1.2139954154046246
18,4,4,-1.2139954150786283
18,4,5,-1.2139954155933061
18,4,6,-1.213995415634469
18,4,7,-1.2139954136646454
18,4,8,-1.199149100720999
18,4,9,-1.2917673034879578
18,4,10,-1.2139954136672926
18,5,1,-1.2475541604779479
18,5,2,-1.247554158916254
18,5,3,-1.2475541596954975
18,5,4,-1.247554159995581
18,5,5,-1.2475541601868356
18,5,6,-1.2475541602852644
18,5,7,-1.2475541592940649
18,5,8,-1.234573862030989
18,5,9,-1.2728124322562469
18,5,10,-1.247554158610882
18,6,1,-1.2708113503295755
18,6,2,-1.2708113500554643
18,6,3,-1.2708113504385692
18,6,4,-1.2708113506153866
18,6,5,-1.2708113509347685
18,6,6,-1.2708113505031635
18,6,7,-1.2708113510435008
18,6,8,-1.258079437461188
18,6,9,-1.2708113515720427
18,6,10,-1.2708113493004167
18,7,1,-1.2428143817670367
18,7,2,-1.2428143810109185
18,7,3,-1.2428143817435104
18,7,4,-1.2428143812644195
18,7,5,-1.2428143816424013
18,7,6,-1.2428143815121793
18,7,7,-1.2428143808638439
18,7,8,-1.230061356097033
18,7,9,-1.242814381234902
18,7,10,-1.242814381408123
18,8,1,-1.204817779653961
18,8,2,-1.204817779017422
18,8,3,-1.2048177783138614
18,8,4,-1.2048177791879748
18,8,5,-1.2048177795992114
18,8,6,-1.2048177788733458
18,8,7,-1.2048177792168988
18,8,8,-0.7871174446055935
18,8,9,-1.2048177799909208
18,8,10,-1.2048177789314292
18,9,1,-0.42962471428639776
18,9,2,-0.5534892903863514
18,9,3,-0.3580251211470512
18,9,4,-0.4925268770797407
18,9,5,-0.3611227892402932
18,9,6,-0.5528400450823231
18,9,7,-0.2486712457989336
18,9,8,-0.16334065868405373
18,9,9,-0.2486712336221714
